ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
68,2,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,263.70982142857144,31.386479591836736,0,2
68,3,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,129.4849445324881,103.98494453248811,0,3
68,4,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,70.00916380297824,114.1340206185567,0,4
68,5,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,45.50601872492198,217.9585376727597,0,5
68,6,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,285.19354838709677,244.66085440278988,0,6
68,7,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,5.339473684210526,292.0578947368421,0,7
68,8,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,67.28599221789884,300.5869001297017,0,8
68,9,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,174.9658774373259,335.699860724234,0,9
68,10,AG01972E_F42_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,311.32722678458623,457.54200884396715,0,10
69,1,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,147.94691035683203,29.00609225413403,0,1
69,2,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,266.6104529616725,32.432404181184666,0,2
69,3,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,427.0706355283308,87.71420367534456,0,3
69,4,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,497.95368782161233,126.32418524871355,0,4
69,5,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,483.9159747592162,216.08635004981733,0,5
69,6,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,312.3264984227129,314.16324921135646,0,6
69,7,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,130.578125,407.669375,0,7
69,8,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,209.93940795559666,379.58973172987976,0,8
69,9,AG01972E_F43_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,160.2907092907093,456.8791208791209,0,9
70,1,AG01972E_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,109.35699797160244,11.97870182555781,0,1
70,2,AG01972E_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,316.5853658536585,96.2369337979094,0,2
70,3,AG01972E_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,317.36170212765956,116.7872340425532,0,3
70,4,AG01972E_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,13.49016393442623,181.75081967213114,0,4
70,5,AG01972E_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,99.92868933641466,271.97061736546715,0,5
70,6,AG01972E_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,376.60625247328846,311.73921646220816,0,6
70,7,AG01972E_F44_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,409.625,333.75,0,7
71,1,AG01972E_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,113.90491803278688,3.7868852459016393,0,1
71,2,AG01972E_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,61.61333333333334,5.486666666666666,0,2
71,3,AG01972E_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,275.9237288135593,74.60169491525424,0,3
71,4,AG01972E_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,376.446293494705,144.9228441754917,0,4
71,5,AG01972E_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,232.68745387453873,277.1907749077491,0,5
71,6,AG01972E_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,63.36505576208179,267.6869888475836,0,6
71,7,AG01972E_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,167.49019607843138,327.94117647058823,0,7
71,8,AG01972E_F45_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,108.48375950241879,463.76364892881827,0,8
72,1,AG01972E_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,18.76620570440795,81.48746758859119,0,1
72,2,AG01972E_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,190.16819317235638,222.87010824313072,0,2
72,3,AG01972E_F46_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,246.14651578320428,403.77903513996426,0,3
73,1,AG01972E_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,87.10435435435436,73.25450450450451,0,1
73,2,AG01972E_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,430.4718309859155,76.54154929577464,0,2
73,3,AG01972E_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,129.0307781649245,106.20267131242741,0,3
73,4,AG01972E_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,28.16691285081241,169.6390940423437,0,4
73,5,AG01972E_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,345.38634940513464,288.0638697557921,0,5
73,6,AG01972E_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,220.07692307692307,343.11231713072203,0,6
73,7,AG01972E_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,276.6,384.8,0,7
73,8,AG01972E_F47_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,19.72328086164043,394.71748135874066,0,8
74,1,AG01972E_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,184.92152466367713,77.41479820627802,0,1
74,2,AG01972E_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,350.23924731182797,133.76344086021504,0,2
74,3,AG01972E_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,160.91127348643008,207.46503131524008,0,3
74,4,AG01972E_F48_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,87.64980427582054,358.1641071966275,0,4
75,1,AG06297K_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,3.6666666666666665,117.50155763239876,0,1
75,2,AG06297K_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,364.67705671946857,124.08635666836996,0,2
75,3,AG06297K_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,474.38533178114085,253.77881257275902,0,3
75,4,AG06297K_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,447.8485507246377,327.0036231884058,0,4
75,5,AG06297K_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,365.15807560137455,360.6091065292096,0,5
75,6,AG06297K_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,201.47906976744187,411.21317829457365,0,6
75,7,AG06297K_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,434.75816993464053,450.0522875816994,0,7
76,1,AG06297K_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,321.55555555555554,10.11111111111111,0,1
76,2,AG06297K_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.657442034405385,39.029169783096485,0,2
76,3,AG06297K_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,280.6109936575053,34.5461592670895,0,3
76,4,AG06297K_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,410.7599416271434,65.80408609996351,0,4
76,5,AG06297K_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,77.92994746059544,99.57384705195564,0,5
76,6,AG06297K_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,376.96260162601624,132.1680216802168,0,6
76,7,AG06297K_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,199.48953409858203,366.4888588791357,0,7
77,1,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,166.88888888888889,1.2222222222222223,0,1
77,2,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,136.81034482758622,11.501014198782961,0,2
77,3,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,182.82051282051282,6.632478632478633,0,3
77,4,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,308.6795366795367,35.5,0,4
77,5,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,55.00063011972275,64.04032766225583,0,5
77,6,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,413.6087516087516,56.947876447876446,0,6
77,7,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,103.40120240480962,75.03567134268538,0,7
77,8,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,225.13014925373133,107.2155223880597,0,8
77,9,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,442.83120567375886,146.90212765957446,0,9
77,10,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,251.27732674432286,181.74008706906696,0,10
77,11,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,341.0716560509554,222.1950636942675,0,11
77,12,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,152.53217158176943,308.3813672922252,0,12
77,13,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,328.1293859649123,335.42543859649123,0,13
77,14,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,123.8532055122828,444.5578190533253,0,14
77,15,AG06297K_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,43.98955823293173,497.50682730923694,0,15
78,1,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,426.22463768115944,1.7028985507246377,0,1
78,2,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,367.8615384615385,18.446153846153845,0,2
78,3,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,350.128125,22.934375,0,3
78,4,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,417.4120689655172,59.574137931034485,0,4
78,5,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,443.0,49.0,0,5
78,6,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,486.72241086587434,34.42275042444822,0,6
78,7,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,110.34322033898304,58.317796610169495,0,7
78,8,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,388.8074018126888,131.09969788519638,0,8
78,9,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,168.9646017699115,437.27433628318585,0,9
78,10,AG06297K_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,310.81604278074866,492.3005347593583,0,10
79,1,AG06297K_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,140.75396825396825,5.338624338624339,0,1
79,2,AG06297K_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,310.0507853403141,154.75183246073297,0,2
79,3,AG06297K_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,22.864636209813874,237.08629441624365,0,3
79,4,AG06297K_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,345.5652173913044,464.0,0,4
79,5,AG06297K_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,360.9647058823529,506.70588235294116,0,5
80,1,AG06297K_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,374.8679012345679,131.41975308641975,0,1
80,2,AG06297K_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,27.993788819875775,494.07985803016857,0,2
81,1,AG06297K_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,26.822033898305083,36.08898305084746,0,1
81,2,AG06297K_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,171.7029702970297,216.97029702970298,0,2
81,3,AG06297K_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,226.91579943235573,238.9829706717124,0,3
81,4,AG06297K_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,436.4830508474576,310.7457627118644,0,4
81,5,AG06297K_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,18.504059962523424,404.12179887570267,0,5
82,1,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,260.7662049861496,83.04653739612188,0,1
82,2,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,3.284090909090909,142.1193181818182,0,2
82,3,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,354.23190262652145,163.61627162075592,0,3
82,4,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,157.75,215.10416666666666,0,4
82,5,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,128.5324449594438,230.17149478563152,0,5
82,6,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,101.47231638418079,308.83785310734464,0,6
82,7,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,2.0,342.21590909090907,0,7
82,8,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,54.7998600419874,414.42407277816653,0,8
82,9,AG06297K_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,129.1866151866152,474.77638352638354,0,9
83,1,AG06297K_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,498.89,2.11,0,1
83,2,AG06297K_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,125.9102233676976,24.89905498281787,0,2
83,3,AG06297K_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,431.4474459724951,102.96365422396856,0,3
83,4,AG06297K_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,168.83158896289248,154.87916270218838,0,4
83,5,AG06297K_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,178.45,186.9,0,5
83,6,AG06297K_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,209.19436138402392,328.947458351132,0,6
83,7,AG06297K_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,94.9066866267465,483.92814371257487,0,7
84,1,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,93.98005982053839,26.606679960119642,0,1
84,2,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,148.4646962233169,105.95894909688013,0,2
84,3,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,199.93098871930988,137.79296615792967,0,3
84,4,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,494.9485294117647,218.80367647058824,0,4
84,5,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,16.07115628970775,256.1397712833545,0,5
84,6,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,358.6203090507726,239.0353200883002,0,6
84,7,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,4.8125,328.94117647058823,0,7
84,8,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.61893203883495,331.3503236245955,0,8
84,9,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,70.35714285714286,325.0,0,9
84,10,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,213.40330350997937,343.6579490708878,0,10
84,11,AG06297K_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,369.6664670658683,323.5574850299401,0,11
85,1,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,39.89473684210526,8.789473684210526,0,1
85,2,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,68.83835946924005,46.75633293124246,0,2
85,3,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,244.49324324324326,63.473587223587224,0,3
85,4,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,79.0,128.0,0,4
85,5,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,231.96946564885496,137.93723494486852,0,5
85,6,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,297.5810055865922,146.56362507759155,0,6
85,7,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,149.80565371024736,123.99558303886926,0,7
85,8,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,70.31712604521523,161.45339114276865,0,8
85,9,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.221378874130295,220.29601518026564,0,9
85,10,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,69.40384615384616,317.1057692307692,0,10
85,11,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,265.1087941976428,358.6554850407978,0,11
85,12,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,113.1359575656058,345.5086543830262,0,12
85,13,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,455.4499036608863,422.5350032113038,0,13
85,14,AG06297K_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,189.65754633715798,490.6116504854369,0,14
86,1,AG06297K_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,332.29873217115687,37.08795562599049,0,1
86,2,AG06297K_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,86.02164502164503,118.96413110698825,0,2
86,3,AG06297K_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,233.5478374836173,162.3656618610747,0,3
86,4,AG06297K_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,392.81569560047564,170.83293697978596,0,4
86,5,AG06297K_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,169.06401291016675,273.77461000537926,0,5
