ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
84,5,39,1521,361,206,322,167,341.0,186.0,39.0,0.0,4940.0,0.0,0.0,-4940.0,0.0,-1125332.0,4940.0,0.0,1125332.0,0.0,5.586746592123199,39,1.0,7.046725639945928,1,0.02564102564102564,0.17899505257852727,6.495726495726496,42.19446270728322,0.0,0.0,0.0,0.0,0.0,253.33333333333334,0.0,126.66666666666667,126.66666666666667,126.66666666666667,126.66666666666667,63.66579406033772,53.74011537017761,1.0,1.0,1.0,0.0,0.0,nan,nan,3.247863247863248,0.0,nan,-3.247863247863248,0.0,-18.97085250931405,3.247863247863248,0.0,18.97085250931405,0.0,0.0,-18.97085250931405,0.0,-131.80004158307906,45.0,52.32590180780452,1.0,39.0,741.0,19019.0,549081.0,741.0,9139.0,173641.0,3957187.0,19019.0,173641.0,2641171.0,50182249.0,0.017194024322947143,4.845473217107512e-19,0.005128042341931606,0.006032990990507769,1.384420919173575e-19,0.0,0.0038378847118285546,0.00287110208357129,0.0038069677219880055,6.922104595867875e-20,6.922104595867875e-20,2.0766313787603622e-19,0.0018599195377336155,0.002919024922356848,0.001890665242311894,0.0028573622279380213,6.922104595867875e-20,1.384420919173575e-19,1.384420919173575e-19,1.384420919173575e-19,0.0024554446813317126,0.0012749948385356296,0.00242524509680019,0.0013358376411727142,0.0023332122442991797,6.922104595867875e-20,6.922104595867875e-20,1.384420919173575e-19,0.0,0.0,341.0,186.0,0,5,5
84,6,43,1849,379,235,336,192,357.0,213.0,43.0,0.0,6622.0,0.0,0.0,-6622.0,0.0,-1834294.0,6622.0,0.0,1834294.0,0.0,6.221847891569213,43,1.0,7.399277020331919,1,0.023255813953488372,0.16072395491298164,7.162790697674419,51.30557057869119,0.0,0.0,0.0,0.0,0.0,308.0,0.0,154.0,154.0,154.0,154.0,70.19971509913698,59.39696961966999,1.0,1.0,1.0,0.0,0.0,nan,nan,3.5813953488372094,0.0,nan,-3.5813953488372094,0.0,-23.070849107625744,3.5813953488372094,0.0,23.070849107625744,0.0,0.0,-23.070849107625744,0.0,-176.79995472096797,45.0,57.9827560572969,1.0,43.0,903.0,25585.0,815409.0,903.0,12341.0,259161.0,6528389.0,25585.0,259161.0,4356373.0,91483833.0,0.014796718065232903,3.9664758081084174e-19,0.0054019764365136,0.004697370814359652,2.8331970057917267e-19,1.1332788023166907e-19,0.00270498258119418,0.003363786174999497,0.0026820815670198653,1.1332788023166907e-19,1.699918203475036e-19,5.666394011583453e-20,0.0024577086990654503,0.0018673484990962975,0.002480505853765051,0.001821650330222379,6.728842888755351e-20,3.8956458829636245e-20,4.24979550868759e-20,5.666394011583453e-20,0.0014368946633309522,0.0019370603280453754,0.0014144288698125756,0.001982261101883933,0.0013461614012090905,0.0,1.4165985028958634e-20,2.124897754343795e-20,0.0,5.666394011583453e-20,357.0,213.0,0,6,6
84,7,34,1156,176,296,142,262,158.5,278.5,34.0,0.0,3272.5,0.0,0.0,-3272.5,0.0,-566306.125,3272.5,0.0,566306.125,0.0,4.793372403708848,34,1.0,6.579524642479541,1,0.029411764705882353,0.20862138715244716,5.661764705882353,32.05557958477509,0.0,0.0,0.0,0.0,0.0,192.5,0.0,96.25,96.25,96.25,96.25,55.49774770204643,46.66904755831214,1.0,1.0,1.0,0.0,0.0,nan,nan,2.8308823529411766,0.0,nan,-2.8308823529411766,0.0,-14.408358564013842,2.8308823529411766,0.0,14.408358564013842,0.0,0.0,-14.408358564013842,0.0,-87.20196457421636,45.0,45.254833995939045,1.0,34.0,561.0,12529.0,314721.0,561.0,5984.0,98736.0,1953776.0,12529.0,98736.0,1304512.0,21524448.0,0.01870691709436419,4.589310852356846e-19,0.0069914740655704554,0.005857721514396866,9.178621704713692e-20,9.178621704713692e-20,0.003344517971207667,0.004383877901040814,0.0032973216605374474,6.883966278535268e-20,1.8357243409427384e-19,9.178621704713692e-20,0.003199408691036433,0.0023007709106488364,0.0032462582886806073,0.002206725002334438,1.606258798324896e-19,5.736638565446058e-20,1.1473277130892115e-20,1.3767932557070537e-19,0.0017919098392112373,0.002506461627849462,0.0017461643745095017,0.0025988494264855824,0.0016060281987319359,4.589310852356846e-20,0.0,2.294655426178423e-20,1.1473277130892115e-20,4.589310852356846e-20,158.5,278.5,0,7,7
84,8,30,900,192,322,162,292,176.5,306.5,30.0,0.0,2247.5,0.0,0.0,-2247.5,0.0,-302625.875,2247.5,0.0,302625.875,0.0,4.1592491794681985,30,1.0,6.180387232371033,1,0.03333333333333333,0.24042800920330049,4.9944444444444445,24.944475308641977,0.0,0.0,0.0,0.0,0.0,149.83333333333334,0.0,74.91666666666667,74.91666666666667,74.91666666666667,74.91666666666667,48.96257073860944,41.012193308819754,1.0,1.0,1.0,0.0,0.0,nan,nan,2.4972222222222222,0.0,nan,-2.4972222222222222,0.0,-11.20836574074074,2.4972222222222222,0.0,11.20836574074074,0.0,0.0,-11.20836574074074,0.0,-59.80032156635802,45.0,39.59797974644666,1.0,30.0,435.0,8555.0,189225.0,435.0,4060.0,58870.0,1023526.0,8555.0,58870.0,683704.0,9913708.0,0.02119542642840937,7.131166970106929e-19,0.008039644507327692,0.006577890960540838,5.942639141755775e-20,2.37705565670231e-19,0.0037378133202914735,0.005060517778204428,0.0036682887758545247,1.0399618498072605e-19,2.37705565670231e-19,2.37705565670231e-19,0.00368537318966395,0.002569588987072853,0.0037542363829053027,0.002431201249394552,1.188527828351155e-19,0.0,1.4856597854389436e-20,0.0,0.002024117320422227,0.0028707580876370952,0.001957357239710603,0.0030059864382007396,0.0017515527884451414,0.0,1.188527828351155e-19,1.4856597854389435e-19,2.2284896781584155e-19,5.942639141755775e-20,176.5,306.5,0,8,8
84,9,36,1296,251,388,215,352,232.5,369.5,36.0,0.0,3885.0,0.0,0.0,-3885.0,0.0,-753884.25,3885.0,0.0,753884.25,0.0,5.110642061506418,36,1.0,6.770275002573076,1,0.027777777777777776,0.19567013067341268,5.99537037037037,35.94446587791495,0.0,0.0,0.0,0.0,0.0,215.83333333333334,0.0,107.91666666666667,107.91666666666667,107.91666666666667,107.91666666666667,58.76506898943737,49.49747468305833,1.0,1.0,1.0,0.0,0.0,nan,nan,2.997685185185185,0.0,nan,-2.997685185185185,0.0,-16.158355838477366,2.997685185185185,0.0,16.158355838477366,0.0,0.0,-16.158355838477366,0.0,-103.58136937996542,45.0,48.083261120685236,1.0,36.0,630.0,14910.0,396900.0,630.0,7140.0,124950.0,2622522.0,14910.0,124950.0,1750728.0,30637740.0,0.018708825963455453,4.079803688340086e-19,0.005523558141591609,0.00659263391093192,0.0,5.711725163676121e-19,0.004216871191735061,0.0030686692702150058,0.004177308115645189,8.159607376680172e-20,8.159607376680172e-20,1.6319214753360344e-19,0.001960424461081155,0.0032266696830979295,0.0019997291660618713,0.003147801902027345,8.159607376680172e-20,1.6319214753360344e-19,0.0,8.159607376680172e-20,0.0027362976045228007,0.001315303295105461,0.0026978161437161714,0.0013929349444237462,0.0025802097962209594,0.0,0.0,0.0,0.0,0.0,232.5,369.5,0,9,9
84,10,42,1764,294,422,252,380,272.5,400.5,42.0,0.0,6170.5,0.0,0.0,-6170.5,0.0,-1630554.625,6170.5,0.0,1630554.625,0.0,6.063045451119823,42,1.0,7.312732791431452,1,0.023809523809523808,0.16493361431346412,6.996031746031746,48.944460191484,0.0,0.0,0.0,0.0,0.0,293.8333333333333,0.0,146.91666666666666,146.91666666666666,146.91666666666666,146.91666666666666,68.56626964720579,57.982756057296896,1.0,1.0,1.0,0.0,0.0,nan,nan,3.498015873015873,0.0,nan,-3.498015873015873,0.0,-22.008349867724867,3.498015873015873,0.0,22.008349867724867,0.0,0.0,-22.008349867724867,0.0,-164.71961774423016,45.0,56.568542494923804,1.0,42.0,861.0,23821.0,741321.0,861.0,11480.0,235340.0,5787068.0,23821.0,235340.0,3861872.0,79168376.0,0.015148596606010265,1.1892348645369675e-19,0.005542169490003754,0.0048032135580032545,2.9730871613424187e-20,0.0,0.0027636776019595182,0.003453399111363911,0.0027390603906614634,1.3378892226040882e-19,5.946174322684837e-20,5.946174322684837e-20,0.0025232117259218123,0.0019070489627102337,0.002547711782139328,0.0018579316951946637,9.66253327436286e-20,5.3887204799331333e-20,4.4596307420136274e-20,0.0,0.001468619468783631,0.0019879031833366844,0.0014444931379699575,0.0020364594445843884,0.0013711328027222836,4.4596307420136274e-20,2.9730871613424187e-20,0.0,5.946174322684837e-20,5.946174322684837e-20,272.5,400.5,0,10,10
85,1,268,1722,205,179,164,137,183.6492537313433,157.63432835820896,268.0,6.394884621840902e-13,32933.02985074627,1282.976163956415,-1.3926637620897964e-12,32472.626865671646,271.0367565159004,7172930.710082357,33086.164179104475,-710.9445310758548,7135950.575852914,52897.867353353584,3.9362783519425313,269,0.995892136129769,18.47236308621676,1,0.15563298490127758,0.25404707456892767,0.9191801351895015,0.8176323649747034,1.2802375610839771e-05,1.597923299233673e-06,-3.850125019640807e-12,-1.0241009678188088e-06,6.116465225944454e-12,244.33699309432615,2.0032831364601833,122.88443974159054,-121.16651815549122,-121.16651815549122,123.45583648919578,62.52513006391285,53.907327887774215,2.8284271247461903,1.6982177463669017,1.4142135623730951,4.242640687119285,5.661495401690523,nan,nan,0.458524028886532,0.0010911428288102804,nan,0.45211387371451944,0.00023051076202719662,0.37264238734497535,0.46065610630296944,-0.0006046425869465023,0.3707212248438198,0.00016786740780408768,-0.0013972330142792734,0.3755430592318939,-0.0011882519166955153,0.3614002607095748,44.93245130360329,115.13708498984761,0.9962825278810409,268.0,5266.0,136406.0,3975778.0,5530.0,141133.0,4091043.0,126838795.0,147194.0,4231643.0,130635869.0,4212561821.0,0.11742195388472942,0.0008747742248784844,0.037778482168889925,0.03917412928082317,0.0008675596608202266,0.0008699678485808538,0.023361414794063604,0.021829765480911225,0.02327076100791913,0.0008556678875343653,0.0008580434806045877,0.0008627997652863259,0.014715920247471911,0.016450197312091446,0.01481142143326616,0.01627087897292829,0.0008392951036547954,0.0008416268697980336,0.000846292788180335,0.0008533029542034574,0.012597343229047165,0.010599533434482684,0.012500554730786671,0.010791186818540117,0.01223928984467841,0.0008187109346320177,0.0008209894466313497,0.0008255453742953401,0.0008323818144295907,0.0008415167633670699,183.6492537313433,157.63432835820896,0,1,1
85,2,1,1,331,168,330,167,330.0,167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.0,167.0,0,2,2
85,3,1,1,155,184,154,183,154.0,183.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154.0,183.0,0,3,3
85,4,1,1,175,338,174,337,174.0,337.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.0,337.0,0,4,4
85,5,53586,70959,363,418,146,91,254.2619340872616,256.27210465420075,53586.0,-4.701377065430279e-10,149953447.4931512,-66450077.20500976,-1.0750682122306898e-08,46029560.7390738,414390834.67054254,285931027321.30963,366192965.44203717,381070361.18081534,754297671256.609,3062728141030.8594,1.5510631794590022,54518,0.7910416353658458,261.20454483829036,1,0.7551684775715554,0.6447190631839972,0.1797505525079653,0.006698913469015353,1.4289701049344014e-05,8.957760033004838e-07,1.5418950237910451e-12,8.840659588171152e-09,2.809584517889562e-12,7008.980287974817,2623.132818717012,2798.3698632693463,-858.9848232574516,-858.9848232574516,6833.743243422483,334.8786117499848,328.977202857584,96.02083107326243,35.43291841238206,31.78049716414141,202.94032629649317,204.8661150592557,nan,nan,0.05222203305470358,-9.99694126459199e-05,nan,0.016030023201161713,0.0006234215231994259,0.0018582633666123678,0.1275285194532617,0.0005732932418796738,0.004902174287094977,8.598620065060746e-05,-0.0014430193245507838,0.0038034952531942447,8.824963217587799e-05,0.0003428973033351761,11.530395539751336,1021.986940139403,0.9829047287134525,53586.0,5801324.0,778016004.0,116631567764.0,8856271.0,1004826588.0,138965231812.0,21314952572772.0,1829887513.0,213703036440.0,29811574522608.0,4585867471609896.0,0.6303962796840775,0.010940924832370321,0.1812047167601126,0.10205501574626447,0.006751043911740195,0.001323713957627923,0.012684761211790628,0.02030088531665435,0.028127446030546687,0.0035728711853787753,0.004001365691807365,0.002612405173290121,0.01924406068757861,0.027498130542353727,0.01058618489437766,0.00898818753274729,0.0047271191202607555,0.004503301065244294,0.003441633809221078,0.0011864555588569062,0.007526037610866843,0.004432114101350414,0.016096718759238002,0.010128793212118107,0.0026392202976999453,0.0009392303062314328,0.001155523965350548,0.0014800429530564126,0.0003062856950651227,0.0006437058334029691,254.2619340872616,256.27210465420075,0,5,5
86,1,1,1,184,170,183,169,183.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183.0,169.0,0,1,1
86,2,1,1,175,190,174,189,174.0,189.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.0,189.0,0,2,2
86,3,53861,75520,380,392,144,72,260.804626724346,230.08824566940828,53861.0,-1.2157670425949618e-09,180714203.08702034,252081462.113388,-1.0859366739168763e-08,-104839687.39082116,208030324.46338892,-735919353723.1228,356623057.5683331,-752347144.3346715,1082764469616.9355,-3652557577594.472,1.261980178361203,54247,0.8215419806450022,261.873929819256,1,0.7132018008474577,0.7924054728803995,0.18522437250180018,0.008900993168772759,1.3999403144649866e-05,1.3688232642854578e-06,5.508020461288885e-12,1.1311422968313038e-07,2.3593303362815997e-12,7528.945004807888,2447.424922511572,3355.19583904904,1946.4860918070804,1946.4860918070804,6621.17408827042,347.07797405903796,341.84353145847297,97.57561170702442,38.807926288459974,35.4400902933387,195.86857838867365,197.8858225345746,nan,nan,0.062293604631348094,0.000374416412870552,nan,-0.036139063363232776,0.00030898729006436683,-0.004709849039087206,0.1229307678704521,-0.0011174606678871313,0.006929641367607994,-0.00010072484954252564,0.0005947319690932071,-0.008584097261440169,0.00017635786739759663,-0.0009461886764020315,-25.00264854694673,924.2051942088829,0.9928843991372794,53861.0,6291214.0,915557106.0,149409897544.0,8514791.0,889727297.0,120455325919.0,18665841477293.0,1702711429.0,164984381227.0,20976168702749.0,3080949205227343.0,0.5861951344413049,0.011331977980987508,0.18585904745960133,0.10205202959285628,0.001699803610215246,0.002423426055941243,0.000627923590458292,0.03174924997065731,0.03159103429023589,0.002126143480871465,0.004935153024290877,0.001666242574758616,0.01795596550378821,0.024273904293536246,0.0027033851215452942,0.011217454538789381,0.0008881647206224415,0.001059211119455723,0.0036455574781482547,0.001526514863195957,0.013687977576017824,0.01086120586796609,0.017278795057424134,0.009201465140373136,0.004481146789270368,0.0007444639139830105,0.0017034574707096143,0.0019828393821912107,0.0017412264936631624,0.001146960545496474,260.804626724346,230.08824566940828,0,3,3
86,4,1,1,161,367,160,366,160.0,366.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160.0,366.0,0,4,4
87,1,172,210,108,48,94,33,100.5,40.2093023255814,172.0,0.0,2251.0,0.0,-1.7053025658242404e-13,-8.881784197001252e-16,161.86046511627765,8.504308368628699e-14,2456.46511627907,-5.1514348342607263e-14,22001.63385613846,5.591083152012288e-13,0.9704507231474929,178,0.28921029505627777,14.798554040663838,1,0.819047619047619,1.030449023477121,0.15912199554756185,4.823501399820494e-05,2.9076069196847454e-06,1.3297176164706484e-09,8.268123986142816e-17,9.235079255221387e-12,-8.838273330981092e-31,14.281773931855062,13.087209302325585,13.087209302325585,5.163828021512356e-18,5.163828021512356e-18,14.281773931855062,15.116493737295068,14.560219778561036,7.0,2.8304711716837265,2.53224755112299,13.0,14.470499260122622,nan,nan,0.07608842617631152,0.0,nan,-3.002225593902533e-20,0.0004171763372701929,1.6712970966056248e-20,0.08303356937125034,-1.3277218215696644e-19,0.004323839775141352,8.378116346011465e-21,-0.0004536416305841188,-9.076495981565796e-21,0.00010101405162027468,-1.3730432762811408e-21,-2.4767647095041267e-16,45.798989873223334,0.9662921348314607,172.0,1118.0,9518.0,91130.0,1240.0,8060.0,68780.0,660140.0,11396.0,74074.0,622810.0,5885542.0,1.0024711460740268,0.013891480767203977,0.0024725240654062193,0.011640578658779056,0.013515092320378593,6.1022520063364063e-05,0.0026265358882478947,0.01239631914665203,0.016715792103493044,0.012865897090048999,0.003293714568181061,0.014049362588532701,0.0032356671435051203,0.012696438381201398,0.017098422971945394,0.009368725935569634,0.012021814513711258,0.00756125382648561,0.019179051576973766,0.0013377175606267284,0.004710422738745101,0.011601596278613811,0.017084539595409176,0.007476884407471383,0.0037459908350505984,0.011298618398750869,0.012151493013548531,0.024641106761420214,0.0024428572150309194,0.0019016255711641634,100.5,40.2093023255814,0,1,1
87,2,1,1,188,115,187,114,187.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187.0,114.0,0,2,2
87,3,1,1,369,101,368,100,368.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368.0,100.0,0,3,3
87,4,1,1,162,148,161,147,161.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161.0,147.0,0,4,4
87,5,1,1,140,184,139,183,139.0,183.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139.0,183.0,0,5,5
