ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
20,5,4,16,352,400,348,396,349.5,397.5,4.0,0.0,5.0,0.0,0.0,-5.0,0.0,-10.25,5.0,0.0,10.25,0.0,0.15915494309189537,4,1.0,2.256758334191025,1,0.25,6.2831853071795845,0.625,0.390625,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,1.25,1.25,1.25,6.324555320336759,4.242640687119285,1.0,1.0,1.0,0.0,0.0,nan,nan,0.3125,0.0,nan,-0.3125,0.0,-0.16015625,0.3125,0.0,0.16015625,0.0,0.0,-0.16015625,0.0,-0.089111328125,45.0,2.8284271247461903,1.0,4.0,6.0,14.0,36.0,6.0,4.0,6.0,10.0,14.0,6.0,8.0,12.0,0.14147106052612923,0.0,0.11003304707587827,0.015719006725125474,0.0,0.0,0.05763635799212671,0.04017079496420954,0.0017465563027917195,0.0,0.0,0.0,0.0013584326799491032,0.06229384146623798,0.007568410645430784,0.0001940618114213022,0.0,0.0,0.0,0.0,0.04137829067971989,0.07156568356747796,0.018651496319936265,0.0011859332920190688,2.1562423491255804e-05,0.0,0.0,0.0,0.0,0.0,349.5,397.5,0,5
21,1,3040,4278,104,232,42,163,71.85559210526316,194.9621710526316,3040.0,-7.478462293875054e-12,709425.6049342105,597670.1289908625,3.248601387895178e-11,-312851.60690789454,-848874.2617977366,-149409076.61288837,906130.6496710526,14166.35375367608,186640301.1865067,454748699.3195502,1.186438439072153,3106,0.7599417280852082,62.21453380035002,1,0.7106124357176251,0.8428587333886822,0.1748134797659781,0.005037017191690117,5.0802410263197566e-05,1.5862330867830302e-06,-9.873125318153757e-12,-8.940789680390168e-08,1.0260741668341835e-11,373.59384794239736,157.83913054617594,233.36368583362184,102.91171279864952,102.91171279864952,298.0692926549515,77.31430376766228,77.42092740338364,25.495097567963924,9.769722311051192,8.94427190999916,50.6,50.25361766817206,nan,nan,0.0767643703400072,0.001172944847166773,nan,-0.03385253710481892,-0.0016659401950526054,-0.0053180967116115245,0.09804910942597089,2.780187737769653e-05,0.006643312404412011,0.00029357152099854304,0.0020459933364404357,-0.006617873358580321,-0.00022342613662912223,-0.0008589900594512443,-36.27409473699966,212.89444430272835,0.978750804893754,3040.0,90761.0,3419149.0,145039031.0,97165.0,2588067.0,89753811.0,3573735483.0,4011735.0,99788057.0,3239689317.0,121602985985.0,0.6456210841794663,0.03778470597082421,0.18336214464641287,0.09098952481913539,0.017704648037577212,0.0030618859602287362,0.02275696875003324,0.013957858214538285,0.02835229978610418,0.016109454867651474,0.002462709928451034,0.005160515011450848,0.01870162959212589,0.02516029539083429,0.0059471601474168434,0.0108039248207889,0.01052433177192418,0.009605254290061751,0.0060354815158067746,0.005042834486950037,8.556193236851816e-05,0.0030901764807384578,0.010129925068183747,0.00906660015344832,0.005239604163662077,0.007909223399895249,0.0016605532258210163,0.0028697385231756843,0.0028281727487473912,0.0032231041911377754,71.85559210526316,194.9621710526316,0,1
21,2,5,25,444,278,439,273,441.0,275.0,5.0,0.0,10.0,0.0,0.0,-10.0,0.0,-34.0,10.0,0.0,34.0,0.0,0.28647889756541167,5,1.0,2.5231325220201604,1,0.2,3.490658503988658,0.8,0.6400000000000001,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,8.0,5.656854249492381,1.0,1.0,1.0,0.0,0.0,nan,nan,0.4,0.0,nan,-0.4,0.0,-0.272,0.4,0.0,0.272,0.0,0.0,-0.272,0.0,-0.208,45.0,4.242640687119286,1.0,5.0,10.0,30.0,100.0,10.0,10.0,20.0,46.0,30.0,20.0,34.0,68.0,0.19894367886486913,0.0,4.417437057588217e-17,0.09947183943243454,0.0,0.0,0.1094190233756779,0.039788735772973746,0.08455106351756934,0.0,0.0,0.0,0.07460387957432577,0.11812280932601583,0.062169899645271434,0.08082086953885302,0.0,0.0,0.0,0.0,0.09636334445017068,0.0659000936239877,0.11066242136858313,0.07336048158142029,0.07988832104417394,0.0,0.0,0.0,6.247199397770755e-18,0.0,441.0,275.0,0,2
21,3,4,16,389,285,385,281,386.5,282.5,4.0,0.0,5.0,0.0,0.0,5.0,0.0,10.25,5.0,0.0,10.25,0.0,0.15915494309189537,4,1.0,2.256758334191025,1,0.25,6.2831853071795845,0.625,0.390625,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,-1.25,-1.25,1.25,6.324555320336759,4.242640687119285,1.0,1.0,1.0,0.0,0.0,nan,nan,0.3125,0.0,nan,0.3125,0.0,0.16015625,0.3125,0.0,0.16015625,0.0,0.0,0.16015625,0.0,0.089111328125,-45.0,2.8284271247461903,1.0,4.0,6.0,14.0,36.0,6.0,14.0,36.0,98.0,14.0,36.0,98.0,276.0,0.14147106052612923,0.0,0.11003304707587827,0.015719006725125474,0.0,0.0,0.05763635799212671,0.04017079496420954,0.0017465563027917195,0.0,0.0,0.0,0.0013584326799491032,0.06229384146623798,0.007568410645430784,0.0001940618114213022,0.0,0.0,0.0,0.0,0.04137829067971989,0.07156568356747796,0.018651496319936265,0.0011859332920190688,2.1562423491255804e-05,0.0,0.0,0.0,0.0,0.0,386.5,282.5,0,3
21,4,8731,11832,472,378,370,262,419.283587217959,319.8647348528233,8731.0,1.0345502232667059e-10,5223507.838048334,1689536.708508183,2.356159711780492e-10,192338.91650440873,-3565562.1819413365,125019802.19728252,7104843.251861186,-1827320.5306627476,2703435995.7384157,11082215.96686408,1.1927148971449544,8891,0.5191690419314136,105.43554649681816,-11,0.7379141311697093,0.8384233335172864,0.16172494696580958,0.0006345477309327522,5.503727069387323e-06,1.3988119834847984e-08,3.876495596628166e-15,3.039735281430087e-10,1.9129844185453454e-16,815.9782088117995,596.0423031466842,598.2714280206545,-22.029425782202352,-22.029425782202352,813.7490839378291,114.26132915815741,115.84903970253703,43.93176527297759,15.863784985918182,14.142135623730951,98.81395035152428,97.65591047318614,nan,nan,0.06852266957057089,0.00023719616418753633,nan,0.0025231274518614536,-0.000500573718504993,0.00018783946506817177,0.0932022773952387,-0.00025653980670064727,0.004061852301479503,1.7819792823531112e-07,0.0006172525226177064,0.0006386230985204698,2.6037214537034254e-05,5.01191501443492e-05,5.778007821476075,361.747258045114,0.9820042739849286,8731.0,430295.0,26429989.0,1819120613.0,505217.0,25091245.0,1544757047.0,106262280463.0,36339091.0,1811352721.0,110057730627.0,7443541663147.0,0.8267049950760169,0.005014340090077908,0.13222753214317162,0.05390630537160398,0.002619861533755788,0.008954482767333774,0.07172487865993057,0.0213989755718195,0.0188706296474222,0.0019688242381602815,0.003167779231887748,0.008376586623738247,0.01978135002239358,0.004178331978039562,0.008332920235465254,0.0009752180547402566,0.0014860115141782644,0.004117603455629989,0.005801771597207901,0.0019694318549302986,0.006961090266536349,0.013860807785058087,0.00029293362475187306,0.009364605696041455,0.004977213266568323,0.0014997935167396545,0.002320347875054208,0.005976226201696629,0.0032309019202696894,0.0013512236722453615,419.283587217959,319.8647348528233,0,4
21,5,6,36,383,342,377,336,379.5,338.5,6.0,0.0,17.5,0.0,0.0,-17.5,0.0,-88.375,17.5,0.0,88.375,0.0,0.4244131815783877,6,1.0,2.763953195770684,1,0.16666666666666666,2.3561944901923444,0.9722222222222222,0.945216049382716,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,2.9166666666666665,2.9166666666666665,2.9166666666666665,2.9166666666666665,9.66091783079296,7.0710678118654755,1.0,1.0,1.0,0.0,0.0,nan,nan,0.4861111111111111,0.0,nan,-0.4861111111111111,0.0,-0.40914351851851855,0.4861111111111111,0.0,0.40914351851851855,0.0,0.0,-0.40914351851851855,0.0,-0.39436246141975306,45.0,5.656854249492381,1.0,6.0,15.0,55.0,225.0,15.0,20.0,50.0,146.0,55.0,50.0,104.0,260.0,0.1527887453682195,0.0,0.010185916357881325,0.0713014145051691,0.0,0.0,0.07064951585826462,0.016541928165199175,0.05761154292017661,3.998207614573284e-18,0.0,0.0,0.040662178100662034,0.07521280638659536,0.031796356502762156,0.05330901185060754,0.0,0.0,0.0,0.0,0.07349700914794298,0.04619966596692678,0.07517838613803876,0.04111798563457758,0.05178513357360379,3.998207614573284e-18,0.0,0.0,0.0,0.0,379.5,338.5,0,5
22,1,4,16,103,73,99,69,100.5,70.5,4.0,0.0,5.0,0.0,0.0,5.0,0.0,10.25,5.0,0.0,10.25,0.0,0.15915494309189537,4,1.0,2.256758334191025,1,0.25,6.2831853071795845,0.625,0.390625,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,-1.25,-1.25,1.25,6.324555320336759,4.242640687119285,1.0,1.0,1.0,0.0,0.0,nan,nan,0.3125,0.0,nan,0.3125,0.0,0.16015625,0.3125,0.0,0.16015625,0.0,0.0,0.16015625,0.0,0.089111328125,-45.0,2.8284271247461903,1.0,4.0,6.0,14.0,36.0,6.0,14.0,36.0,98.0,14.0,36.0,98.0,276.0,0.14147106052612923,0.0,0.11003304707587827,0.015719006725125474,0.0,0.0,0.05763635799212671,0.04017079496420954,0.0017465563027917195,0.0,0.0,0.0,0.0013584326799491032,0.06229384146623798,0.007568410645430784,0.0001940618114213022,0.0,0.0,0.0,0.0,0.04137829067971989,0.07156568356747796,0.018651496319936265,0.0011859332920190688,2.1562423491255804e-05,0.0,0.0,0.0,0.0,0.0,100.5,70.5,0,1
22,2,4062,5166,158,131,76,68,115.12235352043328,98.4945839487937,4062.0,-1.354294454358751e-11,1726116.1903003445,1064360.382038744,-2.7981172934232745e-11,93516.1917774496,1240130.4924601687,94146018.8075178,1014653.3808468732,-326599.2007783837,297165188.0913632,-264917042.25308377,1.1736144467985856,4151,0.6505509042891617,71.91591639348157,-12,0.7862950058072009,0.8520685841315473,0.1661088172195578,0.001987771073391239,2.1759554840158192e-05,7.19460489673382e-07,2.2668831896605174e-12,1.9005461355018913e-08,1.7218325496630935e-12,427.91797769962665,246.81603784621706,424.94243975882426,-23.022203785684294,-23.022203785684294,249.79157578701944,82.74471368730468,82.97590011563598,28.792360097775937,10.28667486828503,9.0,62.0,62.841519758353016,nan,nan,0.10461409152112859,0.0010121360717637094,nan,0.005667701572054233,0.0011792817792680107,0.0014046955362151444,0.06149472569842922,-0.0003105741604961086,0.004433821190930052,-6.201834617440095e-05,-0.0007025519036236025,0.0005851563420858307,5.864228334738284e-06,0.00010929431751090348,82.63555006908493,244.75840533340724,0.9785593832811371,4062.0,158915.0,7943245.0,446882255.0,123869.0,4939563.0,250783229.0,14296580949.0,4791987.0,192850685.0,9733077779.0,550241318639.0,0.749990749297936,0.026619110486008186,0.16114918322718916,0.07944954441978892,0.011674357068465382,0.010263569503290743,0.05154110508914176,0.013224381674969638,0.016643497732670192,0.00151341910509037,0.004534246246489141,0.01282325117453769,0.010580266422256223,0.019948444667746586,0.013078621743013072,0.004809024348783436,0.005901190237925132,0.00498825914147417,0.005708863908401641,0.00514877081824069,0.01419573286428412,0.014344500849505063,0.0030083288589606884,0.005298911365952026,0.003473112738674372,0.003980839234898652,0.0026983598357810438,0.006611211586076418,0.004453453676414791,0.001288141858129596,115.12235352043328,98.4945839487937,0,2
22,3,11,121,150,120,139,109,144.0,114.0,11.0,0.0,110.0,0.0,0.0,110.0,0.0,1958.0,110.0,0.0,1958.0,0.0,1.1719591264039568,11,1.0,3.742410318509555,1,0.09090909090909091,0.8532720787527831,1.8181818181818181,3.305785123966942,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,-10.0,-10.0,10.0,17.88854381999832,14.142135623730951,1.0,1.0,1.0,0.0,0.0,nan,nan,0.9090909090909091,0.0,nan,0.9090909090909091,0.0,1.4710743801652892,0.9090909090909091,0.0,1.4710743801652892,0.0,0.0,1.4710743801652892,0.0,2.802404207362885,-45.0,12.727922061357857,1.0,11.0,55.0,385.0,3025.0,55.0,385.0,3025.0,25333.0,385.0,3025.0,25333.0,220825.0,0.07002817496043394,1.999103807286642e-18,0.01400563499208679,0.02801126998417357,0.0,9.99551903643321e-19,0.021624700427781977,0.004257713037594396,0.01994402422873158,0.0,0.0,0.0,0.002128856518797169,0.019944024228731542,0.0005826344156707824,0.016717125926554784,0.0,9.99551903643321e-19,0.0,0.0,0.020721168903172472,0.006313605800336777,0.019582611618887732,0.003706271972177917,0.015090769182257673,9.99551903643321e-19,0.0,9.99551903643321e-19,0.0,0.0,144.0,114.0,0,3
22,4,1,1,161,250,160,249,160.0,249.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160.0,249.0,0,4
22,5,3372,4416,198,306,129,242,163.64976275207593,275.3496441281139,3372.0,-1.3280043731356272e-11,1073425.369810202,-1500677.489178037,6.536993168992922e-12,-162986.07028469737,-3150.0863026248867,-64522208.64567352,825104.7695729535,1009898.0470733421,200591503.27410853,9956468.443246383,1.2709418120037188,3603,0.5958596719011361,65.5237647334688,1,0.7635869565217391,0.786818082901402,0.16697150592127366,0.0012988369545213299,4.8938155175925344e-05,2.4637787066709154e-06,-2.594716738062815e-11,-8.85947850489278e-08,-7.658073348761336e-12,342.2763546863214,220.75156328021345,318.33492580373724,48.33513353638712,48.33513353638712,244.6929921627976,74.00284910043086,72.62231062146122,26.076809620810597,10.000398070804236,9.0,58.81836447913185,59.430842266313334,nan,nan,0.09440537538663618,-0.002272837849655765,nan,-0.014334262614586929,-4.770935414117232e-06,-0.0016828543409665774,0.07256613053463748,0.001529532176123299,0.0052317843597017065,4.471969581106377e-06,-0.0013777179008393125,-0.0027406889775252762,-0.00012897669319500852,-0.0002728490102589035,-63.64979839619801,232.06601717798213,0.9358867610324729,3372.0,116839.0,5121869.0,250358737.0,112455.0,3733553.0,159514501.0,7697478935.0,4575439.0,148676719.0,6204170059.0,293791406665.0,0.8035100715276919,0.035266135613457025,0.12319990737300833,0.07165728372742117,0.00814706886920357,0.013047324450567083,0.04742926789141864,0.003964791090470107,0.02764677918133085,0.013854799756150494,0.015091164061205715,0.008639284914689897,0.013509984714687742,0.015345438136644404,0.01845268738898252,0.012339279068731127,0.0025853961542750227,0.004059122952602917,0.010018709902841315,0.0028693972004930784,0.004332652598526206,0.00761217749472407,0.0043614403363870695,0.006683044688896193,0.010054525621514576,0.00751533827156368,0.00877483415061675,0.00415477423892795,0.003618311713676508,0.004930007620457669,163.64976275207593,275.3496441281139,0,5
22,6,4775,7138,320,441,234,358,275.8839790575916,398.0142408376963,4775.0,3.1675995160185266e-11,2030621.7243979059,1435933.3957346259,5.658762347593438e-11,-753623.1105759161,-1896417.796757704,-622732461.8893522,1926405.031623037,133574.8883849858,641381463.5810654,1028681205.7752525,1.2109853995341566,4939,0.7433884043083819,77.97255174810172,1,0.6689548893247408,0.8257737875160851,0.1735490477134264,0.004390826311873566,2.2662147139808734e-05,1.002277196223441e-06,2.0245744538243737e-12,1.7619513047690604e-08,4.3264785574432086e-12,572.5520051166305,256.1446977149805,425.26109411474465,157.82682943998245,157.82682943998245,403.43560871686634,95.71223580016344,92.76313923105448,30.805843601498726,11.992259451910664,10.816653826391969,62.932503525602726,64.01808465925616,nan,nan,0.08905991499785229,0.0009113828590618798,nan,-0.03305273914973454,-0.001203651004091756,-0.005719807034446898,0.08448913271557412,8.477960331363318e-05,0.005891098395648856,0.0001367332036893217,0.001103963769315203,-0.005321476215861804,-4.964749040801055e-07,-0.0007100496115658362,-46.97767557180451,269.56349186104046,0.9667948977525815,4775.0,199996.0,10407250.0,607434010.0,191068.0,7249065.0,351412321.0,19478819691.0,9571846.0,340729259.0,15491536631.0,810140259569.0,0.7063441494566725,0.055355958848115706,0.15370010505986997,0.09963168598245534,0.010408968232633172,0.016170906517697967,0.024917511107831507,0.007327258960058497,0.013535907124669297,0.020139121820188045,0.01069380367850378,0.0064365623080839636,0.006982939073820177,0.021970172113658683,0.014759858605716568,0.002106346010088061,0.0047984512830922445,0.011921416872384167,0.013079868700814217,0.006576693174877853,0.005596027332644913,0.004696687852088739,0.004047698925303369,0.004451934091774084,0.003108960515863107,0.006691616390309547,0.007728041309209035,0.0025214270050247975,0.002085386861481807,0.005095654371426938,275.8839790575916,398.0142408376963,0,6
23,1,6310,8520,204,300,133,180,170.90744849445326,243.15847860538827,6310.0,5.314859663485549e-12,1907229.9499207605,-6044153.987716733,-3.632436573752784e-10,-1031770.4484944559,8476889.474826941,-688722154.197562,6230653.521394611,6404065.114895231,1526574881.0485024,-1028239090.431795,1.4379053200336716,6773,0.8608692300933344,89.63337284337166,1,0.7406103286384976,0.6954560818904146,0.2043867548884841,0.014476677311713326,0.0004462969336823584,7.811752485012519e-05,1.370662238601822e-08,8.583806671481585e-06,-4.987823543438196e-09,1024.4468605582038,265.23356278813094,302.25514261818705,163.51354175823388,163.51354175823388,987.4252807281476,128.02792573861086,122.24974437601087,33.83784863137726,12.162310853521234,11.180339887498949,68.98021391315356,65.14397136044205,nan,nan,0.04790097347356372,-0.0019110063153273981,nan,-0.02591339805994198,0.002680174819114129,-0.0027412962720416226,0.15648578141492037,0.0020248009735032955,0.006076171653409922,-5.152183862566007e-05,-0.011517854131348525,-0.007127458062257734,0.00010373418586308124,-0.0006354287507252976,-12.75741411569814,337.66399692442883,0.9316403366307398,6310.0,239196.0,10974540.0,554569098.0,398530.0,14075485.0,623388569.0,30853146169.0,31401202.0,1066413409.0,45932568941.0,2224684360321.0,0.5375805638861745,0.03315056812064247,0.16236743017330477,0.11046914230927125,0.017558427775254053,0.006310470954056516,0.0142565438235419,0.04248265046166588,0.033619331727606526,0.004696861217905483,0.01848804415228101,0.005764981033975908,0.0006140708266001924,0.015477743609093828,0.0024062816171254416,0.010347482470383914,0.0034489250483824645,0.01488991469294388,0.007084915623201354,0.004230985751376446,0.011336820850540266,0.007934281504725348,0.012447930643391895,0.008984788721352013,0.003250807140271235,0.0052975348529308176,0.005413626036801198,0.003671571181895398,0.003558597760819145,0.0017755804263431716,170.90744849445326,243.15847860538827,0,1
23,2,4,6,338,325,335,323,336.0,323.25,4.0,0.0,2.0,0.0,0.0,0.0,-0.5,0.0,0.75,0.0,0.125,0.0,0.42487609137905596,4,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,0.171875,0.006103515625,0.0034332275390625,1.52587890625e-05,-3.4924596548080444e-09,-1.1920928955078125e-06,-0.0,0.5,0.1875,0.5,-0.0,-0.0,0.1875,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,nan,nan,0.125,0.0,nan,0.0,-0.015625,0.0,0.046875,0.0,0.001953125,0.0,0.01171875,0.0,-0.000244140625,0.0,90.0,4.621320343559642,1.0,4.0,4.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2732395447351628,0.3183098861837907,0.6366197723675814,0.3183098861837907,0.3183098861837907,0.3183098861837907,1.2732395447351628,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.6366197723675814,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,1.2732395447351628,0.3183098861837907,0.954929658551372,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,336.0,323.25,0,2
23,3,3747,4752,374,395,308,323,341.0571123565519,358.49532959701094,3747.0,-2.6062707547680475e-11,1028597.7779556982,-163513.6271590732,1.503508428868372e-11,-174999.00053376032,331665.2338480037,-100962809.67667954,1248924.6682679474,92543.83266114024,246662158.80675256,26351713.784619067,1.1427554028005804,3827,0.5544041717082607,69.07118483219072,1,0.788510101010101,0.8750779016658105,0.16221659446398118,0.0008676995319682372,3.4769072098428362e-06,6.87939101795376e-08,1.0935925798927094e-14,-1.5939757189067258e-10,-3.1818183764627315e-14,359.0999921354614,248.72558732107592,274.5123506687211,46.70376315285837,46.70376315285837,333.3132287878162,75.79973531726468,76.66159403508382,31.11269837220809,11.371048300780888,10.0,62.12642197722566,63.0841453705859,nan,nan,0.07326190303408625,-0.00019025878530540957,nan,-0.012464308287392147,0.0003859141627294905,-0.0019191563118865697,0.08895469142989491,0.0001076807939223714,0.004688689236100855,8.183063833723122e-06,-0.0006348615176434973,-0.002155260149475924,-4.2412297418866357e-05,-0.0002676177639959565,-28.904607967685518,231.9655121145938,0.9790958975698981,3747.0,123865.0,5123217.0,237200191.0,133001.0,4221630.0,170612018.0,7777725456.0,5969839.0,185014888.0,7274595516.0,323200563730.0,0.8101205937883756,0.04583196435727942,0.13601429579434662,0.05934253114377408,0.016196073875619547,0.00425185949300938,0.06333091244208297,0.017404051676995057,0.010753318166570665,0.013968599908548382,0.01158388958212895,0.006418564345995846,0.010687256869301774,0.007042931605912939,0.013680191514222634,0.009605599200695716,0.012973347560992768,0.005226873034832411,0.0012918359571585272,0.004069059852025014,0.008535602895230426,0.0089278301994651,0.006859885484309904,0.003185334304264076,0.0032927822332662234,0.003714105952238705,0.006850277589074337,0.0033674203251697478,0.0007726827961561902,0.005415570607156684,341.0571123565519,358.49532959701094,0,3
24,1,3362,5727,262,222,179,153,222.76621058893517,179.63176680547292,3362.0,1.6981971384666394e-12,1491580.241522903,-3855318.040549077,3.348077370901592e-11,505334.5687091016,2886112.765618894,463737638.9069058,812334.1273051754,5574835.620500811,400717056.1796614,4348811604.735459,1.6921909716784302,3763,0.8316026903936364,65.42653398583495,-3,0.5870438274838484,0.5909498494771733,0.20383131914093924,0.011606459566472127,0.0010301352666189053,0.00012732278998688006,2.1928771445287133e-08,-1.6748043825473701e-06,4.056317290771079e-08,523.7400907417572,161.54080421008078,443.658608424421,-150.3077241847417,-150.3077241847417,241.62228652741692,91.5414739441534,91.60785992479029,24.0,8.443839451251321,7.211102550927978,52.49117665013375,50.839481383677516,nan,nan,0.1319627032791258,-0.005882554206362863,nan,0.04470782991812662,0.00440371315955324,0.01220335426810757,0.07186861586181345,0.008506243164438902,0.010544954274921916,0.001973688506632046,0.006570759321534402,0.008397903673465046,0.0023353371864009848,0.0020271949016542118,61.95204325806719,267.37972567696687,0.8934360882274781,3362.0,147142.0,7931428.0,473834860.0,89536.0,4423986.0,258347212.0,16365616374.0,3196836.0,172404138.0,10579818800.0,692721292842.0,0.5100847651810794,0.12707891311577915,0.11354228285434434,0.05674021274031529,0.0756539088020352,0.0249361939182665,0.008502190378000032,0.009639656184803442,0.03070466330226563,0.013621947746574764,0.01800177715099692,0.013668618562279269,0.02981621738264472,0.007052644506352608,0.007884564213747305,0.010952173110880956,0.009527475243672982,0.006584473936392628,0.006861808568744126,0.0023039748366189394,0.013508048936391468,0.015719135523519934,0.009603408400510932,0.0028570970823932227,0.005716708683322222,0.004701739937574977,0.0013751156777393658,0.007200708974199629,0.0026658392140411396,0.001537266361620797,222.76621058893517,179.63176680547292,0,1
