ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
51,13,14,196,321,348,307,334,313.5,340.5,14.0,0.0,227.5,0.0,0.0,-227.5,0.0,-6608.875,227.5,0.0,6608.875,0.0,1.6370222718023524,14,1.0,4.222008245644752,1,0.07142857142857142,0.6108652381980152,2.3214285714285716,5.389030612244899,0.0,0.0,0.0,0.0,0.0,32.5,0.0,16.25,16.25,16.25,16.25,22.80350850198276,18.384776310850235,1.0,1.0,1.0,0.0,0.0,nan,nan,1.1607142857142858,0.0,nan,-1.1607142857142858,0.0,-2.408482142857143,1.1607142857142858,0.0,2.408482142857143,0.0,0.0,-2.408482142857143,0.0,-5.908845760880883,45.0,16.970562748477143,1.0,14.0,91.0,819.0,8281.0,91.0,364.0,2366.0,18382.0,819.0,2366.0,12376.0,80444.0,0.04520377081899986,5.914508305581781e-19,0.019704207792897374,0.012749781513051244,0.0,0.0,0.007180753762326332,0.01259889652473111,0.006412612003605655,0.0,1.4786270763954454e-19,0.0,0.008508363097427144,0.00530374126103994,0.00924014311609004,0.0038038194836563714,2.9572541527908907e-19,2.9572541527908907e-19,2.9572541527908907e-19,0.0,0.005207335968236177,0.0058230664599767164,0.004588298859574925,0.007152582923006681,0.00243426918282349,1.8482838454943067e-20,3.6965676909886134e-20,1.4786270763954454e-19,2.9572541527908907e-19,0.0,313.5,340.5,0,13
52,1,9,15,310,132,305,129,307.0,129.55555555555554,9.0,0.0,12.0,0.0,-2.220446049250313e-16,0.0,-4.666666666666667,0.0,4.222222222222222,0.0,3.481481481481482,0.0,0.8245537665371013,9,0.8050764858994133,3.385137501286538,1,0.6,1.2127771900184563,0.20027434842249656,0.009220214473478712,0.004565840089061475,8.549883380070798e-05,-5.341960040166946e-08,-8.209764562482248e-06,-0.0,1.3333333333333333,0.4691358024691357,1.3333333333333333,-0.0,-0.0,0.4691358024691357,4.618802153517006,4.0,1.4142135623730951,1.0460237291525663,1.0,2.0,2.7397395568751004,nan,nan,0.14814814814814814,0.0,nan,0.0,-0.019204389574759947,0.0,0.05212620027434842,0.0,0.004775694761977341,0.0,0.009957831631357009,0.0,-0.0007037469822614365,0.0,90.0,9.65685424949238,1.0,9.0,18.0,48.0,144.0,5.0,10.0,22.0,52.0,7.0,14.0,30.0,68.0,0.716197243913529,0.1989436788648692,0.039788735772973836,0.0994718394324346,0.009947183943243459,0.0497359197162173,0.20889086280811264,0.039788735772973836,0.21386445477973437,0.06465669563108248,0.11190581936148891,0.062169899645271615,0.26360037449595164,0.11812280932601607,0.2660871704817625,0.0808208695388531,0.12123130430827965,0.1075539263863199,0.11874450832246879,0.09014635448564384,0.30898440123699994,0.06590009362398791,0.2921985283327766,0.07336048158142051,0.24961214707576554,0.07926662204772131,0.010568882939696175,0.06279159864172433,0.041187558514992444,0.08470648826668258,307.0,129.55555555555554,0,1
52,2,23,40,356,132,348,127,351.30434782608694,128.30434782608697,23.0,1.3322676295501878e-15,72.8695652173913,23.818525519848777,-4.440892098500626e-16,-9.130434782608695,-38.26843100189036,-81.21772006246404,30.869565217391305,2.514177693761812,68.33993589216733,90.85419220200042,1.0371522229313344,23,0.7826432152534253,5.4115163798060095,1,0.575,0.9641786209295972,0.19610421632284047,0.007495182468894417,0.002871545655546449,0.0001586454508347459,1.0036581676280373e-07,9.624444244448117e-06,-3.7314214155041726e-08,3.250807789352262,1.259589186073068,3.168241965973534,0.3969754253308128,0.3969754253308128,1.3421550094517956,7.211998657073932,7.0710678118654755,2.23606797749979,1.274223295189794,1.0,4.0,4.48925684018737,nan,nan,0.1377496506945015,0.009388479947967392,nan,-0.01725980110133969,-0.015084157783067606,-0.006675246162773407,0.05835456562833895,0.0009910062167298901,0.005616827146557683,0.00155703202528388,0.00794891302261239,-0.0017811626746808676,-0.0009257415949226046,-0.0005258894741496391,-78.25071716202395,17.31370849898476,1.0,23.0,76.0,324.0,1576.0,30.0,90.0,324.0,1296.0,70.0,210.0,716.0,2664.0,0.5856901905781747,0.1371320957471951,0.09880338867144862,0.07715117249202617,0.03989811865415417,0.03172058554154561,0.04982950282275527,0.02048920305627145,0.07656879548154737,0.01654318254083631,0.01939180192620395,0.02101919063827663,0.06156367846703451,0.03723966473552549,0.037408004101582334,0.0591020562328813,0.038253481374318124,0.03236812248737768,0.031425085611394045,0.026875107403060292,0.10816660893693635,0.03177129544453977,0.08273992189901591,0.060790047300234226,0.036803622767192526,0.02717715253561206,0.027194049598323326,0.02351023693751106,0.020906036742298597,0.02088973901507405,351.30434782608694,128.30434782608697,0,2
52,3,2,4,264,146,262,144,262.5,144.5,2.0,0.0,0.5,0.0,0.0,0.5,0.0,0.125,0.5,0.0,0.125,0.0,0.0,2,1.0,1.5957691216057308,1,0.5,inf,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,-0.25,-0.25,0.25,2.8284271247461903,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,nan,nan,0.125,0.0,nan,0.125,0.0,0.015625,0.125,0.0,0.015625,0.0,0.0,0.015625,0.0,0.001953125,-45.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2732395447351623,0.0,1.2732395447351619,1.273239544735162,0.0,0.0,1.27323954473516,1.273239544735161,1.2732395447351619,0.0,0.0,0.0,1.2732395447351597,1.2732395447351588,1.2732395447351597,1.2732395447351614,0.0,0.0,0.0,0.0,1.2732395447351579,1.2732395447351599,1.2732395447351572,1.2732395447351592,1.2732395447351612,0.0,0.0,0.0,0.0,0.0,262.5,144.5,0,3
52,4,12,144,400,154,388,142,393.5,147.5,12.0,0.0,143.0,0.0,0.0,-143.0,0.0,-3038.75,143.0,0.0,3038.75,0.0,1.3262911924324614,12,1.0,3.9088200952233594,1,0.08333333333333333,0.7539822368615502,1.9861111111111112,3.9446373456790127,0.0,0.0,0.0,0.0,0.0,23.833333333333332,0.0,11.916666666666666,11.916666666666666,11.916666666666666,11.916666666666666,19.527758021169078,15.556349186104045,1.0,1.0,1.0,0.0,0.0,nan,nan,0.9930555555555556,0.0,nan,-0.9930555555555556,0.0,-1.7585358796296295,0.9930555555555556,0.0,1.7585358796296295,0.0,0.0,-1.7585358796296295,0.0,-3.6726677035108026,45.0,14.142135623730951,1.0,12.0,66.0,506.0,4356.0,66.0,220.0,1210.0,7942.0,506.0,1210.0,5368.0,29524.0,0.052613204327899295,0.0,0.023915092876317854,0.014349055725790717,7.67992487949091e-19,0.0,0.00821414264413033,0.015250318730055256,0.0069492121118292245,4.130379767121162e-19,4.130379767121162e-19,4.130379767121162e-19,0.009849274436556353,0.006398810520708124,0.0110305731981268,0.003952581226836554,4.130379767121162e-19,0.0,0.0,2.065189883560581e-19,0.006791892802610823,0.006285191619581333,0.005866604023508374,0.008343258909797232,0.0024156012097573303,0.0,2.065189883560581e-19,2.065189883560581e-19,0.0,1.0325949417802905e-19,393.5,147.5,0,4
52,5,3,9,227,169,224,166,225.0,167.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.05305164769729846,3,1.0,1.9544100476116797,1,0.3333333333333333,18.849555921538755,0.4444444444444444,0.19753086419753085,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666,-0.6666666666666666,-0.6666666666666666,0.6666666666666666,4.618802153517006,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,nan,nan,0.2222222222222222,0.0,nan,0.2222222222222222,0.0,0.07407407407407407,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.024691358024691357,-45.0,1.4142135623730951,1.0,3.0,3.0,5.0,9.0,3.0,5.0,9.0,17.0,5.0,9.0,17.0,33.0,0.4774648292756859,0.0,0.15915494309189515,0.3183098861837905,0.0,0.0,0.47746482927568534,0.31830988618379025,0.31830988618379047,0.0,0.0,0.0,0.1591549430918946,0.3183098861837897,0.3183098861837899,0.31830988618379036,0.0,0.0,0.0,0.0,0.4774648292756848,0.31830988618378997,0.3183098861837893,0.3183098861837898,0.3183098861837903,0.0,0.0,0.0,0.0,0.0,225.0,167.0,0,5
52,6,46,2116,307,190,261,144,283.5,166.5,46.0,0.0,8107.5,0.0,0.0,8107.5,0.0,2570482.875,8107.5,0.0,2570482.875,0.0,6.698347170128466,46,1.0,7.653039857325812,1,0.021739130434782608,0.14929055998463892,7.663043478260869,58.72223534971644,0.0,0.0,0.0,0.0,0.0,352.5,0.0,176.25,-176.25,-176.25,176.25,75.09993342207434,63.63961030678928,1.0,1.0,1.0,0.0,0.0,nan,nan,3.8315217391304346,0.0,nan,3.8315217391304346,0.0,26.40834711720227,3.8315217391304346,0.0,26.40834711720227,0.0,0.0,26.40834711720227,0.0,216.54989947835332,-45.0,62.22539674441619,1.0,46.0,1035.0,31395.0,1071225.0,1035.0,31395.0,1071225.0,38986311.0,31395.0,1071225.0,38986311.0,1477933425.0,0.014461486187115426,3.455241148396665e-19,0.004392006916086908,0.00503473963551426,4.9360587834238074e-20,4.9360587834238074e-20,0.003171735205908931,0.0024917610186234044,0.0031531144719798435,9.872117566847615e-20,0.0,1.480817635027142e-19,0.0016508739618022036,0.002386526442391746,0.0016694211323379934,0.0023493585379268703,4.9360587834238074e-20,4.9360587834238074e-20,4.9360587834238074e-20,0.0,0.001978751011080539,0.0011696142260123959,0.0019604386330995915,0.0012064297236793779,0.0019048850052260887,9.872117566847615e-20,9.872117566847615e-20,1.480817635027142e-19,9.872117566847615e-20,4.9360587834238074e-20,283.5,166.5,0,6
52,7,496,943,426,218,403,177,417.3649193548387,197.09072580645162,496.0,-1.9184653865522705e-13,13834.949596774193,-39937.02571377471,-6.465938895416912e-13,308.5786290322563,868.6079360691928,18297.81383486096,36610.91733870968,91251.48573263528,694591.9019893032,2391321.766415305,1.5349190787798506,506,0.7888383443621386,25.13019725725687,1,0.5259809119830329,0.6515001434439968,0.20505116307672622,0.008577203842264146,0.003277933073602234,8.794812654854464e-05,-4.663822330741378e-08,-8.076186529549167e-06,-7.399172014771956e-09,73.82076074164763,27.884616144408568,27.89304354188346,-0.6221343327263231,-0.6221343327263231,73.81233334417274,34.36760352230516,40.0,9.899494936611665,3.6783273022792127,3.0,22.0,21.122354468916033,nan,nan,0.05623597488282955,-0.007289060025947074,nan,0.0012543030901740386,0.00015853297214465822,0.00014995266039329334,0.14881518819389666,0.01665465930610397,0.005692259443174356,0.0008799381543065077,0.00032486817811179096,0.00044323114103730666,0.00012593878161118886,4.845133816101462e-05,0.7760780140905613,97.8111831820431,0.9802371541501976,496.0,7125.0,116185.0,2026527.0,9965.0,143455.0,2343975.0,40961155.0,236815.0,3505479.0,58158651.0,1025233527.0,0.39470425886790045,0.11122392918120812,0.1313028280508136,0.013987452623623515,0.07989758998135121,0.0020849034151814985,0.0068951690714095975,0.01332663146089748,0.03180386050574154,0.01400898847054937,0.015024383123764137,0.017042739263821688,0.0031357666791215766,0.010308417792863988,0.019540058900752496,0.004480057036744467,0.005055195971253265,0.015820453315937583,0.01754775345772292,0.0011482937184625118,0.016690289966711135,0.0074576196123089435,0.0014107424722943158,0.004857957838021419,0.012538069639330681,0.003443369422225374,0.0015838258906844323,0.003127526239744758,0.005995351522955675,0.00701230138729633,417.3649193548387,197.09072580645162,0,7
52,8,1,1,169,213,168,212,168.0,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.0,212.0,0,8
52,9,60,3600,293,220,233,160,262.5,189.5,60.0,0.0,17995.0,0.0,0.0,17995.0,0.0,9711001.75,17995.0,0.0,9711001.75,0.0,8.923287142685602,60,1.0,8.740387444736633,1,0.016666666666666666,0.11206632533614003,9.997222222222222,99.94445216049382,0.0,0.0,0.0,0.0,0.0,599.8333333333334,0.0,299.9166666666667,-299.9166666666667,-299.9166666666667,299.9166666666667,97.96598048982787,83.43860018001261,1.0,1.0,1.0,0.0,0.0,nan,nan,4.998611111111111,0.0,nan,4.998611111111111,0.0,44.95834143518518,4.998611111111111,0.0,44.95834143518518,0.0,0.0,44.95834143518518,0.0,481.2059646749614,-45.0,82.02438661763952,1.0,60.0,1770.0,70210.0,3132900.0,1770.0,70210.0,3132900.0,149111998.0,70210.0,3132900.0,149111998.0,7392599700.0,0.010973049796625936,8.614351367221955e-20,0.003409704739064557,0.003781672528780689,0.0,0.0,0.0023533133667616698,0.001964818424462154,0.0023450497904699786,0.0,2.871450455740652e-20,2.871450455740652e-20,0.0013338034538870603,0.0017470416468870354,0.0013420480389089054,0.0017305334855734977,0.0,8.614351367221955e-20,0.0,5.742900911481304e-20,0.0014229456906142627,0.0009769111987504569,0.0014147617860002693,0.0009933283067180563,0.0013900507615370531,2.871450455740652e-20,2.871450455740652e-20,0.0,2.871450455740652e-20,0.0,262.5,189.5,0,9
52,10,37,1369,206,249,169,212,187.0,230.0,37.0,0.0,4218.0,0.0,0.0,4218.0,0.0,864690.0,4218.0,0.0,864690.0,0.0,5.269319061826264,37,1.0,6.863662517577698,1,0.02702702702702703,0.18977784193113853,6.162162162162162,37.972242512783055,0.0,0.0,0.0,0.0,0.0,228.0,0.0,114.0,-114.0,-114.0,114.0,60.398675482166,50.91168824543142,1.0,1.0,1.0,0.0,0.0,nan,nan,3.081081081081081,0.0,nan,3.081081081081081,0.0,17.070854638422205,3.081081081081081,0.0,17.070854638422205,0.0,0.0,17.070854638422205,0.0,112.48759204785502,-45.0,49.49747468305833,1.0,37.0,666.0,16206.0,443556.0,666.0,16206.0,443556.0,12948594.0,16206.0,443556.0,12948594.0,393729876.0,0.01719266360560598,1.54251836981994e-19,0.006367653187261474,0.005412505209172252,2.6994071471848947e-19,0.0,0.003100103746168595,0.0039825346971193365,0.0030637452325993544,0.0,0.0,7.7125918490997e-20,0.0029087209466294285,0.0021348044482140424,0.002944855024929724,0.0020623118563445086,6.748517867962237e-20,9.640739811374624e-21,3.85629592454985e-20,3.85629592454985e-20,0.0016535185502633964,0.002285044586021261,0.0016180997554776483,0.0023564632135667936,0.0015099649726055967,1.1568887773649548e-19,7.7125918490997e-20,1.928147962274925e-20,5.181897648613861e-20,7.7125918490997e-20,187.0,230.0,0,10
52,11,53721,80070,424,382,110,127,267.47847210588037,253.96545112711974,53721.0,9.040377335622907e-10,322293783.35299057,-536416508.25871325,-7.815231128915912e-09,-127852709.95577188,145892470.60561454,-1525301199505.1968,216865389.87729195,295677689.48459893,1253537348647.4062,775308241093.707,1.4793474274786138,55196,0.8234806413009687,261.5333660983196,-269,0.6709254402397902,0.6759737310013719,0.1868223462722572,0.009185174207589651,5.94239122942218e-06,2.2976371130401532e-07,-2.396476484720196e-13,-1.912146110145911e-08,1.2102674784647045e-13,7592.43353970008,2443.849724391851,5999.400296960046,2379.939129125889,2379.939129125889,4036.8829671318845,348.53828575237077,349.21197001248396,64.20280367709809,20.974362630027922,17.88854381999832,194.11568578184824,197.7412339151084,nan,nan,0.11167700334990124,-0.00080194006978721,nan,-0.04430183967398017,0.00021810853368156867,-0.009838374426180223,0.07514534292235596,0.00044203670709075106,0.008085465216440609,2.1575958154020046e-05,-0.000534704934204058,-0.0066021651899541,-8.88482184371803e-05,-0.001289332449382425,-56.20327740732297,999.337228564847,0.9732770490615262,53721.0,8459901.0,1654546067.0,361527635295.0,6820711.0,946262437.0,169947981441.0,34933104861577.0,1082860039.0,138357068141.0,23208197742269.0,4504618727803097.0,0.5608877611355376,0.006314008128110192,0.1914614981281276,0.09469520665946844,0.005091692531266681,0.00281489355627766,0.00333588740687573,0.03578222785699639,0.030870123642503338,0.0011712192928913748,0.001226280562717356,0.002830215705187558,0.019704195427890002,0.02046394493899814,0.003393115242233028,0.013680198773766016,0.0031715485099790565,0.0010319469177108402,0.0022521486810138614,0.001644209368247952,0.011190091721836853,0.013519896942004483,0.01781997158416427,0.005018797106544353,0.007210822369433094,0.0013873433731387609,0.0017656442846383142,0.0007421109161745645,0.0013509981208735071,0.0013535489977280855,267.47847210588037,253.96545112711974,0,11
52,12,55,3025,363,304,308,249,335.0,276.0,55.0,0.0,13860.0,0.0,0.0,13860.0,0.0,6284124.0,13860.0,0.0,6284124.0,0.0,8.128477002638801,55,1.0,8.368283871884005,1,0.01818181818181818,0.12302427621747142,9.163636363636364,83.97223140495869,0.0,0.0,0.0,0.0,0.0,504.0,0.0,252.0,-252.0,-252.0,252.0,89.7997772825746,76.36753236814714,1.0,1.0,1.0,0.0,0.0,nan,nan,4.581818181818182,0.0,nan,4.581818181818182,0.0,37.77084297520661,4.581818181818182,0.0,37.77084297520661,0.0,0.0,37.77084297520661,0.0,370.5140555972953,-45.0,74.95331880577405,1.0,55.0,1485.0,53955.0,2205225.0,1485.0,53955.0,2205225.0,96137019.0,53955.0,2205225.0,96137019.0,4365610425.0,0.012007574581693062,1.3711274398399465e-19,0.003706041537559589,0.004150766522066736,6.855637199199732e-20,3.427818599599866e-20,0.002592337927523572,0.002126057914046257,0.002581560413038489,6.855637199199732e-20,6.855637199199732e-20,3.427818599599866e-20,0.001433567866048957,0.0019321065031290899,0.0014443158125930673,0.001910581042099896,0.0,0.0,1.3711274398399465e-19,6.855637199199732e-20,0.0015818695982170348,0.001040622516142988,0.0015712160987337684,0.0010620062457415375,0.0015390076311197168,0.0,6.855637199199732e-20,0.0,3.427818599599866e-20,1.713909299799933e-19,335.0,276.0,0,12
52,13,6,36,133,264,127,258,129.5,260.5,6.0,0.0,17.5,0.0,0.0,17.5,0.0,88.375,17.5,0.0,88.375,0.0,0.4244131815783877,6,1.0,2.763953195770684,1,0.16666666666666666,2.3561944901923444,0.9722222222222222,0.945216049382716,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,2.9166666666666665,-2.9166666666666665,-2.9166666666666665,2.9166666666666665,9.66091783079296,7.0710678118654755,1.0,1.0,1.0,0.0,0.0,nan,nan,0.4861111111111111,0.0,nan,0.4861111111111111,0.0,0.40914351851851855,0.4861111111111111,0.0,0.40914351851851855,0.0,0.0,0.40914351851851855,0.0,0.39436246141975306,-45.0,5.656854249492381,1.0,6.0,15.0,55.0,225.0,15.0,55.0,225.0,979.0,55.0,225.0,979.0,4425.0,0.1527887453682195,0.0,0.010185916357881325,0.0713014145051691,0.0,0.0,0.07064951585826462,0.016541928165199175,0.05761154292017661,3.998207614573284e-18,0.0,0.0,0.040662178100662034,0.07521280638659536,0.031796356502762156,0.05330901185060754,0.0,0.0,0.0,0.0,0.07349700914794298,0.04619966596692678,0.07517838613803876,0.04111798563457758,0.05178513357360379,3.998207614573284e-18,0.0,0.0,0.0,0.0,129.5,260.5,0,13
52,14,31,961,176,265,145,234,160.0,249.0,31.0,0.0,2480.0,0.0,0.0,2480.0,0.0,356624.0,2480.0,0.0,356624.0,0.0,4.317719585170452,31,1.0,6.282549314314218,1,0.03225806451612903,0.23160373902802273,5.161290322580645,26.63891779396462,0.0,0.0,0.0,0.0,0.0,160.0,0.0,80.0,-80.0,-80.0,80.0,50.59644256269407,42.42640687119285,1.0,1.0,1.0,0.0,0.0,nan,nan,2.5806451612903225,0.0,nan,2.5806451612903225,0.0,11.97086368366285,2.5806451612903225,0.0,11.97086368366285,0.0,0.0,11.97086368366285,0.0,66.01456815816857,-45.0,41.01219330881976,1.0,31.0,465.0,9455.0,216225.0,465.0,9455.0,216225.0,5273999.0,9455.0,216225.0,5273999.0,133987425.0,0.021928014381550023,5.553066131351783e-19,0.006334759710225562,0.00779662733566223,0.0,0.0,0.005045717324062739,0.003458237369329294,0.004982911159414347,2.2212264525407133e-19,1.1106132262703566e-19,0.0,0.002136516526617616,0.003911019282748484,0.002198764414246911,0.0037859652304708057,0.0,1.1106132262703566e-19,0.0,0.0,0.0033744393898449934,0.0013562732790672024,0.0033139675675057712,0.0014786595115629593,0.003127887137716585,1.1106132262703566e-19,1.1106132262703566e-19,0.0,0.0,0.0,160.0,249.0,0,14
52,15,3,9,117,294,114,291,115.0,292.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.05305164769729846,3,1.0,1.9544100476116797,1,0.3333333333333333,18.849555921538755,0.4444444444444444,0.19753086419753085,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666,-0.6666666666666666,-0.6666666666666666,0.6666666666666666,4.618802153517006,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,nan,nan,0.2222222222222222,0.0,nan,0.2222222222222222,0.0,0.07407407407407407,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.024691358024691357,-45.0,1.4142135623730951,1.0,3.0,3.0,5.0,9.0,3.0,5.0,9.0,17.0,5.0,9.0,17.0,33.0,0.4774648292756859,0.0,0.15915494309189515,0.3183098861837905,0.0,0.0,0.47746482927568534,0.31830988618379025,0.31830988618379047,0.0,0.0,0.0,0.1591549430918946,0.3183098861837897,0.3183098861837899,0.31830988618379036,0.0,0.0,0.0,0.0,0.4774648292756848,0.31830988618378997,0.3183098861837893,0.3183098861837898,0.3183098861837903,0.0,0.0,0.0,0.0,0.0,115.0,292.0,0,15
52,16,15,225,330,329,315,314,322.0,321.0,15.0,0.0,280.0,0.0,0.0,280.0,0.0,9352.0,280.0,0.0,9352.0,0.0,1.7931456921686884,15,1.0,4.370193722368317,1,0.06666666666666667,0.5576791692762944,2.488888888888889,6.194567901234568,0.0,0.0,0.0,0.0,0.0,37.333333333333336,0.0,18.666666666666668,-18.666666666666668,-18.666666666666668,18.666666666666668,24.440403706431148,19.79898987322333,1.0,1.0,1.0,0.0,0.0,nan,nan,1.2444444444444445,0.0,nan,1.2444444444444445,0.0,2.770962962962963,1.2444444444444445,0.0,2.770962962962963,0.0,0.0,2.770962962962963,0.0,7.301530864197531,-45.0,18.38477631085024,1.0,15.0,105.0,1015.0,11025.0,105.0,1015.0,11025.0,127687.0,1015.0,11025.0,127687.0,1539825.0,0.04222478082029877,2.549877305212554e-18,0.018096334637270898,0.012064223091513934,2.549877305212554e-19,5.099754610425108e-19,0.0067707374493190505,0.011571805822472546,0.006155215863017315,0.0,2.549877305212554e-19,2.549877305212554e-19,0.007932153107203835,0.004914841167822682,0.008522551363452422,0.003708921325272358,2.549877305212554e-19,0.0,2.549877305212554e-19,1.274938652606277e-19,0.004668991438017027,0.005559434036043032,0.004156834409648188,0.006647222955241503,0.0024144032902081256,1.912407978909415e-19,2.549877305212554e-19,1.274938652606277e-19,0.0,0.0,322.0,321.0,0,16
