ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
70,3,2914,3850,128,307,73,237,99.92827728208648,271.9866163349348,1.141041153051899,2971,0.693174758388373,60.9115755284516,1,0.7568831168831169,0.8763925799918247,71.78959732855971,70.3846574190711,25.29822128134704,9.888594123220804,8.94427190999916,50.28021479667723,51.74375626546957,-19.110705125146183,204.40916292848976,0.9808145405587344,0.7480623996263668,0.0395417448905233,0.1534350307596263,0.0914711095477547,0.0054487665913128,0.0122762516052521,0.0418181741485824,0.0097694414166665,0.0152933699137022,0.0145476971478768,0.0121207022821298,0.0031526913780077,0.0102381629687619,0.0204560940317233,0.0171456758568305,0.0029141313704653,0.0021480707851101,0.004855712211165,0.0097666616140779,0.0008263193681016,0.0078448240497407,0.0087648281181025,0.0024491762501767,0.0053055817304544,0.002964031969247,0.0077446971885657,0.0073963837347153,0.0062434026381927,0.0027594048107599,0.0020018516711208,99.92827728208648,271.9866163349348,0,3
70,4,2427,3111,407,338,346,287,376.5496497733828,311.52327976926244,1.1489822001144057,2491,0.6881946690903048,55.58913900279658,1,0.7801350048216008,0.8703355020647219,65.42556115603908,64.40496875241847,22.47220505424423,8.95465768910813,8.06225774829855,45.4,47.4679511281528,66.93802684423467,187.1959594928933,0.974307507025291,0.7448495062612387,0.0263033976145668,0.1564660454633443,0.0903131113161202,0.0040865393215806,0.0094837974978968,0.0450595209638057,0.007493056912809,0.0155395637792769,0.0090665935335961,0.0070422148674236,0.0045367278943181,0.0067458551024503,0.0250272818756904,0.0194395435045733,0.008523017668084,0.0052905345562328,0.0052684457245451,0.0039535393909825,0.0017497552424925,0.0050218580404398,0.009808099705989,0.0014807124258377,0.0086722352346295,0.004434313955421,0.0045751847504876,0.0076386708375798,0.0034998822616194,0.0022123129746054,0.0004982726016577,376.5496497733828,311.52327976926244,0,4
70,5,1377,1800,196,458,156,413,175.66521423384168,435.522149600581,1.0893687277784836,1412,0.5628966652307602,41.87183842513151,1,0.765,0.9179628297567064,46.080011578578514,45.880278987817846,19.1049731745428,7.104023678916352,6.324555320336759,37.81697890902061,38.08638662371075,-28.772297828660506,137.29646455628165,0.9752124645892352,0.8316885387224936,0.0121817957996481,0.1266902117580238,0.0653206555211259,0.0059951939642256,0.0096449490139668,0.066027334453135,0.02529189955157,0.0115417851966261,0.0003513651744894,0.0043905770371904,0.0015883207819586,0.0153663746021181,0.0051401817850211,0.013753702021927,0.003085652792138,0.0037257734493618,0.0035892838061917,0.0047649700860131,0.0041402082251426,0.0086857024006718,0.014781464624955,0.0085590450694097,0.0049536573831254,0.000351948939135,0.0032584828549326,0.0022675755222872,0.0034649145797664,0.0024727766683163,0.0016332845665131,175.66521423384168,435.522149600581,0,5
71,1,1612,2160,331,212,283,167,306.644540942928,188.33995037220845,1.116177449182708,1651,0.6169937213395377,45.30410738678208,1,0.7462962962962963,0.8959148930416253,51.14182233015973,51.03920062069938,20.12461179749811,7.543276315692036,6.708203932499369,39.802009999496256,40.24698136582814,55.75449109707445,150.36753236814712,0.9763779527559056,0.787893338239187,0.0281592257284534,0.1453874345388068,0.0743578791201784,0.0026665784081379,0.0137002883142668,0.0596161835513823,0.0165190908248422,0.0133904791114777,0.0139910764161254,0.0072443024729257,0.0027928739127768,0.0043496743494547,0.0152527211213582,0.0147281106398024,0.0058543111358001,0.0083855162671011,0.0058228481746295,0.0036686395978514,0.0040158418290499,0.0089636660741451,0.014415037826275,0.0061385709757159,0.0075180306988875,0.0046367387413279,0.0037019820795043,0.0057218510694983,0.0031637688451389,0.001517103315309,0.0018566368678882,306.644540942928,188.33995037220845,0,1
71,2,5135,7035,117,301,12,234,63.07147030185005,267.500876338851,1.8993723054692584,5868,0.8378595185257082,80.85842604339427,1,0.7299218194740583,0.5264897235368188,114.68095168148292,105.38026380684384,26.83281572999748,9.590340856434366,8.54400374531753,63.57747602548775,62.60271571866279,-87.39230353411872,350.0904037956217,0.8750852079072938,0.5885221596691212,0.0152407974514062,0.1356716418714046,0.1220969988793374,0.0025898125703185,0.0054579457942457,0.0128060176648941,0.0484930146581886,0.0187853756887929,0.0071002255996224,0.0076083978712484,0.0038270472660521,0.0074692517947726,0.0073582837327823,0.0247761389241019,0.0053729392659598,0.0039892163505214,0.0054660368666673,0.0080529039741631,0.0039773301769159,0.0003208452228224,0.0039296209670199,0.0239428469630379,0.0125462122698423,0.0013835968741551,0.0018005334531392,0.0022038207050448,0.0046333051966762,0.0025273744950292,0.0037805568376174,63.07147030185005,267.500876338851,0,2
71,3,2597,3472,263,306,201,250,232.68001540238737,277.1671159029649,1.1453891294674614,2664,0.6372801855498729,57.50307033261109,1,0.7479838709677419,0.8730657330971363,65.68129210593422,66.2117814289874,25.079872407968907,9.324894290798696,8.246211251235321,51.451117642198014,50.61611767255735,53.63214007916837,193.33809511662423,0.97484984984985,0.7539185593702353,0.0295202099411156,0.1607604391135197,0.0739303292587793,0.0038251861650253,0.0056579191888433,0.0556596152768946,0.0145191636528198,0.0276364237996931,0.0164599560051553,0.0067195492670802,0.004396860313624,0.0053784549162389,0.0168349021453177,0.0078573714203524,0.0065975696593954,0.0052841110548708,0.001739957089205,0.0026953341751096,0.0027141219617264,0.0136008800073525,0.0130479599001583,0.0040715520064564,0.0109931372132788,0.0003054475819026,0.0093554499713203,0.0044789449816502,0.0008503827535754,0.0021683894008703,0.002711568324998,232.68001540238737,277.1671159029649,0,3
71,4,1343,1804,129,487,88,443,108.44527177959792,463.957557706627,1.107436920784437,1375,0.6628743300139092,41.351671170332686,1,0.7444567627494457,0.9029859680781316,47.83009795126765,47.43416490252569,17.69180601295413,6.86720078442022,6.082762530298219,35.1427341666223,35.81186148995751,36.947157958722535,136.71067811865476,0.9767272727272728,0.7599825371463662,0.0147663382003629,0.1564541662324112,0.0848968608653226,0.0074166635513695,0.0139251643964812,0.0521381710295968,0.0143670573256501,0.016673442986884,0.0015214218591408,0.0019708697735299,0.0061389265044694,0.0087045073610757,0.0203076672968005,0.0170558461385489,0.0044420768238695,0.0039179524360829,0.0034637847111424,0.0074066317526962,0.0034813474166435,0.0143518074679563,0.013620745175405,0.0029635644277253,0.007429028000985,0.0018833574066109,0.0023387524594944,0.0020292584509141,0.0026156109743909,0.0040150857066653,0.0018526397425546,108.44527177959792,463.957557706627,0,4
72,1,1428,2024,342,138,298,92,319.28361344537814,114.52521008403362,1.1520449760642195,1464,0.7287654278705851,42.64019312669459,1,0.7055335968379447,0.868021666494604,51.68907554881745,50.80354318352215,17.4928556845359,6.8813717516940445,6.324555320336759,34.66876226407682,35.394788518207875,40.03338907560231,143.78174593052023,0.9754098360655736,0.7044502401711787,0.0476045275863968,0.1624387634251705,0.0962261518899672,0.0112973859450483,0.012169982736221,0.0295627790934483,0.0073986717007534,0.0194776523319401,0.0144126861391165,0.0168470048033188,0.0074452933909191,0.013728598616884,0.0225256676182731,0.0148023384978341,0.0057121215235654,0.0054275488795131,0.0085368639108931,0.0058453588118719,0.0027981475132072,0.0017994702857009,0.0064181110741046,0.0054678408752195,0.0085110021594685,0.0029686399162993,0.0065053691818009,0.0071764151595853,0.0081896224053949,0.0052133663934672,0.001412935055616,319.28361344537814,114.52521008403362,0,1
72,2,2289,2800,216,251,166,195,190.01441677588463,222.79947575360416,1.103045862192493,2340,0.5170673969406834,53.98560287612603,1,0.8175,0.9065806185178268,58.45446230494112,60.03332407921454,24.73863375370596,9.018334343198047,8.0,49.0,50.033786435123005,21.56005588222177,178.12489168102783,0.9782051282051282,0.8086696220584871,0.0423431897314761,0.140033043298143,0.0500554867346008,0.0165278294746049,0.0066396523736429,0.0680733577903075,0.0160237136381093,0.0210407948024234,0.0120680069983014,0.0061339003894173,0.0010679912575101,0.0122329260375734,0.0067608504077024,0.0084049528137303,0.0120775267818763,0.014207673236898,0.002214906854458,0.0038357763672728,0.0022951461369145,0.010557210491348,0.009750082632924,0.0068518642781533,0.0055790555690289,0.0040040211976991,0.0059201375499247,0.0072325505752499,0.0016329683589392,0.0035978162928925,0.0047874852225338,190.01441677588463,222.79947575360416,0,2
72,3,1312,1848,231,335,187,293,208.0579268292683,313.967987804878,1.1774921854415463,1355,0.7329634246513959,40.87163175960233,1,0.70995670995671,0.8492625364006228,49.62404574914968,50.32891812864648,16.64331697709324,6.596203100220409,5.830951894845301,33.23401871576773,33.75765277187602,47.90796948309657,139.3319984622144,0.9682656826568266,0.6583549126119157,0.032647857300893,0.1882352521443381,0.0853978110466804,0.0122966062781721,0.0177917135758595,0.0304779367313801,0.0128563027799797,0.0180768764389023,0.0083827729372135,0.0052246518188059,0.0049518468055816,0.0215577974689782,0.0295061000863155,0.0102326455886611,0.0041075924652968,0.0044901826975588,0.0087517422973228,0.0068744298412757,0.0019315102280443,0.0012543348635692,0.0014943568176148,0.0085574852890776,0.008539177408187,0.0025050318019427,0.0042944830589091,0.0036220403767205,0.0048597918383644,0.0055848201566969,0.0016820734012433,208.0579268292683,313.967987804878,0,3
72,4,1572,2021,268,428,225,381,246.09033078880407,403.7474554707379,1.098303177695484,1603,0.6536447101479814,44.73849085880832,1,0.7778327560613557,0.9104954081060304,51.45395487654736,51.40038910358559,19.697715603592208,7.444541383390004,6.708203932499369,38.46036921299638,38.94043303581001,34.51267406872723,147.29646455628165,0.9806612601372426,0.7575823483435563,0.0141081795145735,0.1600712709679985,0.080827375973616,0.0020617742122558,0.005566077600951,0.0562844030607595,0.0129594996542253,0.0181580451093302,0.0071624875264589,0.0042715462908317,0.0014139258078082,0.0061139244380226,0.0214061750612227,0.0153220865540285,0.008352286275999,0.0023253424147304,0.0028373976421115,0.0006804574428222,0.0032049072376073,0.0144864070925582,0.0148117339839383,0.0029494632080348,0.0091955512594051,0.0056104778466451,0.0036725998144084,0.0048133978849579,0.0007576815693417,0.0018267056137298,0.0021724549246432,246.09033078880407,403.7474554707379,0,4
72,5,1044,1672,75,472,37,428,55.66283524904215,449.6072796934866,1.267519603815639,1078,0.8661151987721993,36.45904667847899,1,0.6244019138755981,0.7889424329136058,51.673410191386026,50.0,12.529964086141668,5.4190357641617615,5.0,24.644499413689687,25.82866668990265,37.84285130367429,128.95331880577405,0.9684601113172542,0.531704833881404,0.0110084076032996,0.1763614004402826,0.1067284396310276,0.0029767247089523,0.0033583855101376,0.0188397196550511,0.0443203254541697,0.0361663018579894,0.0017095986776617,0.0043200822455306,0.0018210678157427,0.008756805578064,0.0109340115935308,0.0024053940153404,0.0149992848004089,0.0006070914165133,0.0018201524989296,0.0035492731271909,0.0021585515325811,0.012715409645549,0.0143955352934502,0.0174175757922123,0.0078666234282682,0.0068678914442747,0.0014205312518828,0.0004974714379358,0.0014828440708106,0.0027243552892273,0.0022231061440087,55.66283524904215,449.6072796934866,0,5
74,1,1181,2150,208,102,165,52,185.36240474174429,77.55800169348011,1.395744627244924,1218,0.9124233581253636,38.77751800118501,1,0.5493023255813954,0.7164634421512417,60.95598504142141,57.8013840664737,12.206555615733702,5.333520206344573,5.0,24.05075933084533,24.9460918827606,38.04818104531735,143.92388155425118,0.9696223316912972,0.4500736014164104,0.0300423469828213,0.1538761708762362,0.102475181348275,0.0267503754626646,0.0139228439305508,0.0322062669413447,0.0520162235691044,0.0397873474175278,0.0107179759903556,0.0107451861425665,0.0071778652387621,0.0071764862962978,0.0045033822017437,0.0130895570300837,0.0181326439038457,0.0022115283240059,0.0035487667765108,0.0024868107447578,0.0041895741723803,0.0050989224801151,0.0053401366322461,0.0075787121987032,0.002013936102829,0.0086472591601824,0.0074508110541328,0.0073834415451829,0.0070387750966895,0.0034843027948731,0.0026336002598667,185.36240474174429,77.55800169348011,0,1
74,2,1479,2112,305,180,257,136,280.7234617985125,157.4340770791075,1.1750694846040173,1512,0.7931625362512704,43.39494540454344,1,0.7002840909090909,0.8510135043945819,55.63136358394656,54.56189146281496,16.64331697709324,6.829361611700615,6.324555320336759,33.0,33.88005723809583,50.900392380830574,147.78174593052023,0.9781746031746033,0.6325566968973145,0.0141078407092725,0.1811795626164891,0.1031674842566007,0.005912511370977,0.0046632611118033,0.0116545234713676,0.0190494199779264,0.0304913012651301,0.0045773288500874,0.0020736080272767,0.0013336075483942,0.0225023660150915,0.0259222241633079,0.0113270733438386,0.0112092612908924,0.0037392585957335,0.0047563768641383,0.0027435257713359,0.0010389989391402,0.0049230055412357,0.0072973229061994,0.0141363476477734,0.0116740921724785,0.0044216375338006,0.0011068841661187,0.0007616984604545,0.0024757666161122,0.002037632267092,0.0008790718695036,280.7234617985125,157.4340770791075,0,2
74,3,1399,1848,189,232,145,190,166.86347390993566,210.3416726233024,1.1130063606416436,1430,0.6961308233482679,42.20500116200085,1,0.7570346320346321,0.8984674619680557,49.85732603014487,49.57822102496216,17.804493814764857,6.96409380923092,6.324555320336759,35.35533905932738,35.79331977097548,49.83726759722383,139.88225099390857,0.9783216783216784,0.72467946423291,0.019175066609897,0.1683746996832469,0.0890964076172838,0.0049261624976043,0.0098310735228081,0.0445720762708016,0.0050554211372894,0.0199570262982314,0.0039405280246562,0.0089072218411688,0.0055645057381009,0.0149206442048993,0.0252241343520934,0.0165058273570804,0.0074261838448915,0.0036620623809894,0.0044977943701539,0.0021289505365308,0.0024197284222696,0.0107428379997392,0.0092876802106378,0.0023980321862015,0.0090669717133243,0.0042189123658415,0.0005406216551716,0.0053267543961369,0.0052243754611311,0.0033629221245604,0.0013038285816497,166.86347390993566,210.3416726233024,0,3
74,4,176,736,372,262,349,230,356.59659090909093,247.5965909090909,3.524553613383337,411,0.9078286711510724,14.96964127403822,1,0.2391304347826087,0.2837238724934776,34.77859803659995,33.24154027718932,3.605551275463989,1.6203460169063169,1.4142135623730951,16.025545111967986,14.584101598489092,26.49720146999197,88.29036790187178,0.4282238442822384,0.2027965247722974,0.1056762924500007,0.0378481214681988,0.0236248924979692,0.0391228270040405,0.0217278576779561,0.0401506626963939,0.0412428069208723,0.0070059330864015,0.0256782414189659,0.0054351807042061,0.0047371565523411,0.0035716277318692,0.0156049169781281,0.0100136033510139,0.0084121645336335,0.0170162409671638,0.0206857371293184,0.004426550824861,0.0072051786695074,0.0091339630821132,0.0166274696995073,0.003979480803022,0.0090589345003046,0.0030048523839052,0.0065128145287411,0.0029286358228612,0.0054812723270401,0.0009170368655821,0.0034466577423583,356.59659090909093,247.5965909090909,0,4
74,5,3130,4158,120,391,54,328,87.67571884984025,358.1268370607029,1.1219084037186065,3204,0.3541038731714636,63.12875553201615,1,0.7527657527657527,0.8913383629942189,65.5111802883543,65.45991139621256,28.653097563788805,10.454774350852867,9.219544457292889,60.31387937236188,61.26645533727843,69.31187321912877,210.06601717798213,0.9769038701622972,0.8867058598877334,0.0147667817875207,0.0927106565247679,0.0266113708228298,0.0093405623745261,0.0378110732631715,0.0603433779482254,0.0112484958325527,0.0123304247952274,0.0057629346669616,0.0163334992146758,0.0082669630576024,0.0285505631120953,0.0020067782537555,0.004173821727393,0.0014149249349181,0.0045927040946745,0.0014675957677122,0.0099251205837158,0.0023942743499648,0.0065538986708492,0.0068002683268294,0.0024920450461739,0.00305960945316,0.0054503576164668,0.0032056158258701,0.0074936500585867,0.0072433126204877,0.0038192284666983,0.003515387511706,87.67571884984025,358.1268370607029,0,5
75,1,1784,2392,388,150,342,98,364.6614349775785,124.00840807174887,1.1138930967576577,1837,0.5128244440432379,47.659829498305285,1,0.745819397993311,0.8977522195898514,51.59832137336645,52.88667128870941,21.470910553583888,7.890292721139368,7.071067811865476,45.0,44.29682351143355,-8.367488674601358,158.02438661763952,0.9711486118671748,0.8121055944967931,0.0187590924472537,0.1398660949634201,0.0511001913444805,0.0045231250528216,0.0163583788105376,0.0715962707682255,0.0196045256962213,0.0232433915712514,0.0067958231581998,0.0060081234922236,0.0021576671178487,0.0165898233102962,0.0066118752214706,0.0061167461761877,0.0109722526027111,0.0069087750220642,0.0105497912975563,0.0033859013414528,0.0011108908830734,0.0089008607925746,0.0122304740560855,0.0015364279914663,0.009494459780285,0.0021769542242246,0.0026568115680493,0.0035836725531354,0.0009181551349229,0.003116272411868,0.0012696100132126,364.6614349775785,124.00840807174887,0,1
75,2,756,1120,492,270,457,238,474.3571428571428,253.9973544973545,1.1954361718127708,778,0.8328138186391929,31.025297674958463,1,0.675,0.8365147580264285,41.90513642205599,40.60788100849391,11.6619037896906,4.82179647404649,4.357388321059432,22.613097644727365,23.1967222967537,-52.84017180678802,106.5685424949238,0.9717223650385604,0.5837289847300079,0.0442558226621409,0.1709695243007908,0.1055473694234462,0.0255826466009389,0.0124503496554773,0.0010190692581783,0.0326742759882296,0.0304885112232073,0.0044108226718832,0.0095458305597656,0.0036972420584862,0.0094804159664363,0.0154397217732325,0.0088663206638464,0.0127317052103364,0.012532133912954,0.0132708891389995,0.0087256668000842,0.0020711232065113,0.0039440335719279,0.0083846640952324,0.0121899684642288,0.0105182212806053,0.0071032453706993,0.0054379786832644,0.0070285372395193,0.0061881885138151,0.006668125611866,0.0019741861644588,474.3571428571428,253.9973544973545,0,2
75,3,1014,1368,470,348,432,312,450.14694280078896,329.73372781065086,1.2016367836728954,1073,0.6927236394838201,35.93139154501889,1,0.7412280701754386,0.8321982262755164,42.62265158326719,42.01190307520001,14.0356688476182,5.655856730147786,5.0,30.34238867424112,30.739589866044795,-55.797068487376855,123.7401153701776,0.9450139794967382,0.7312714537078951,0.0216861999736817,0.1580564323928359,0.0896600464566892,0.0076235088608897,0.0059864704128037,0.0415634547864322,0.0124150114214832,0.0245820093989485,0.0057213139723575,0.0154585364759914,0.0134078897041632,0.008996051970649,0.0179115670858207,0.0230792890233949,0.008031285140055,0.0088982649080043,0.0020265130277588,0.0051681858875926,0.0066195790610782,0.0115211917599762,0.0064289537631959,0.0019316757891751,0.0090851587169016,0.0015418954495773,0.0047287184314304,0.0057037972441529,0.003537589767278,0.0044677704970171,0.0012654263655528,450.14694280078896,329.73372781065086,0,3
