ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
32,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1336,1716,308,512,264,473,283.98428143712573,494.3023952095808,1336.0,3.5278446830488974e-12,156038.66991017965,215579.11611993128,1.0331291377951857e-11,28534.350299401176,410199.5918507304,8803541.061071033,145189.83233532927,920.7941303024081,14463164.158604302,43776218.551486604,1.2165197868189233,1366,0.5686279580119407,41.24376354997416,1,0.7785547785547785,0.8220170447164689,0.1687652962668463,0.0010592243555063972,0.0005523017475518603,1.4533511797699422e-05,1.2938904061366051e-09,4.437274174048704e-07,1.459789329888689e-10,134.4757636402382,90.99467217226851,116.79541160941594,-21.358046631288307,-21.358046631288307,108.67502420309079,46.38547421600658,50.44799302251776,18.027756377319946,6.614631475927742,6.0,38.0,38.15645102412299,nan,nan,0.08742171527650891,0.0033043842359085644,nan,0.015986561849766694,0.006287515642904905,0.003691798761451108,0.0813435809903374,1.4113879226574611e-05,0.006065183448000344,0.0005022450214105978,-0.0044110609918291185,0.0022832736174720754,0.0007078320845629775,0.00047828943134023313,50.38178605830828,142.91168824543144,0.9780380673499268,1336.0,26699.0,689599.0,20233361.0,28460.0,597287.0,16240787.0,498602645.0,751456.0,16233929.0,451485437.0,14131892459.0,0.668388224662545,0.09497615028425323,0.16767774708703143,0.05425713354968592,0.010999512771275676,0.02729691877608075,0.021121630626365153,0.010823305728804612,0.023689886357976152,0.02626606706883248,0.029833814736650026,0.0008135085695488162,0.008617871252327257,0.013202923836459563,0.0007821464332766623,0.011663156746156965,0.01089570309444937,0.006578214935858344,0.011207364622168958,0.0068323240558314235,0.00944320513262903,0.00787278810723464,0.009226994800281534,0.005710865566562983,0.006942734062894022,0.002205968621192554,0.009514406056064358,0.005175933066827927,0.005894788081434487,0.002586374449777569,283.98428143712573,494.3023952095808,0,15,15
33,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,85,143,88,42,77,29,82.0,35.917647058823526,85.0,0.0,656.0,-294.0,-1.7763568394002505e-14,-321.0,-176.97647058823551,-3735.2117647058826,882.4235294117647,768.1294117647062,5741.401937716264,6033.782560553637,1.5556546945726402,105,0.7832763001742288,10.403141895720198,1,0.5944055944055944,0.6428161747518871,0.2129305923061266,0.008877893984435633,0.0016860196899264018,0.0006004859429045695,5.635146638343526e-07,4.530419910111511e-05,-2.1798405345005622e-07,13.054009688274189,5.045090657746573,7.71764705882353,3.776470588235294,3.776470588235294,10.381453287197232,14.452133233968853,13.892443989449804,4.0,1.7656544945079589,1.4142135623730951,8.48528137423857,8.984511702031734,nan,nan,0.09079584775086505,-0.004413671598524908,nan,-0.04442906574394464,-0.0026568572171512712,-0.006082168556410963,0.12213474455526155,0.011531533907134447,0.009348914207557523,0.0010656716574305915,-0.02079142585560792,-0.013871273402884939,-0.0025416264490725066,-0.001675659406135478,-35.286518647903726,40.7634559672906,0.8095238095238095,85.0,425.0,2781.0,20171.0,588.0,2619.0,15851.0,109071.0,4950.0,21077.0,121705.0,803837.0,0.5607531673704086,0.08436251779152386,0.11468009000473764,0.10546552782962418,0.03959159339545529,0.024612590336709022,0.00587237012932067,0.017548414260469013,0.03317774688380036,0.021048377470220495,0.0248774826374824,0.019991765083320314,0.006012720423369779,0.024299757621700543,0.032303754466919306,0.01402429260337656,0.003374635483626753,0.003838510303838986,0.019302664140623385,0.011624027646930156,0.011669171540719725,0.01453358633048255,0.012480294012935636,0.011491987199758118,0.008148372175184904,0.010856616393708508,0.0051842333334349445,0.0059570591658160725,0.0023318379545233625,0.0049877654635461935,82.0,35.917647058823526,0,1,1
33,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1741,2295,173,53,128,2,150.4842044801838,26.69730040206778,1741.0,-1.2754242106893798e-12,215606.81562320513,-28238.002952741677,4.192202140984591e-12,62677.175761056824,-99347.48497021408,15824642.450722445,288545.47731188976,-23933.542646666298,26564949.11691031,-16717159.251271566,1.100910934851659,1774,0.6684375407771349,47.081950335387745,1,0.7586056644880175,0.9083386932974227,0.16632755539528468,0.002289400994865437,1.0995572385993097e-05,1.9447727709166347e-07,-2.6382627420699407e-13,-8.829779607252258e-09,-1.0617243565730982e-13,186.4395470825319,103.13672686065874,123.84079013394897,-36.00067533662081,-36.00067533662081,165.73548380924169,54.61714706317523,54.20332093147061,20.12461179749811,7.796553316591325,7.0,40.24922359499622,40.62250152034633,nan,nan,0.07113198744052208,-0.0002232734337558313,nan,0.020678159297312353,-0.0007855248879118019,0.00299873157661787,0.0951955679547626,-0.00018923874530383456,0.005033993785084804,-7.592184976931426e-05,0.0009414446724778078,0.003835479467413685,-6.286772500819555e-05,0.00042947572913872196,29.90329714487788,155.19595949289334,0.9813979706877114,1741.0,39145.0,1095751.0,34304347.0,42998.0,1029453.0,29781237.0,951405513.0,1350480.0,33436449.0,974031525.0,31088787213.0,0.7540327590162083,0.01715155147697342,0.15906363135752805,0.0851624409508905,0.005602316863028793,0.004565694961303101,0.05303245231234461,0.010769977014215127,0.016804198982209636,0.009798490913282422,0.004374063241452773,0.0023721553133500464,0.006168824839615463,0.02286446084573355,0.016103175782677295,0.0025479232570028805,0.0011205056448009994,0.0015537732912870776,0.0018446655019861073,0.0015906985731326648,0.010809006320184828,0.014642076461500807,0.000610767704859914,0.010512360471410817,0.0015499850753754943,0.0061182551271874,0.004277307823164501,0.002638090335964154,0.0009158252212185713,0.0006011101496768752,150.4842044801838,26.69730040206778,0,2,2
33,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,245,620,99,62,68,42,83.64897959183673,50.04489795918367,245.0,1.7053025658242404e-13,14623.812244897967,-40253.63385256142,6.750155989720952e-14,4448.861224489794,-22065.652528113285,462027.2132586253,4970.506122448982,4462.432869637649,288321.69107613334,-1187811.307494131,3.1356812136705337,373,0.8957700737402099,17.66192765414112,1,0.3951612903225806,0.3189099694319469,0.3264359578066963,0.04783673438102342,0.010755142049183616,0.0015054332388678047,5.543809671715825e-06,0.00030784057426770054,-2.441443662811533e-06,66.78112763631405,13.195682026326535,59.6890295710121,-18.158617242815485,-18.158617242815485,20.28778009162849,32.687888310214,30.14962686336267,4.47213595499958,1.8977757574055494,2.0,14.981266841104711,14.530344538971695,nan,nan,0.24362869212658003,-0.042843987212810894,nan,0.07411680507271627,-0.023485594821563108,0.031417332115606614,0.08280726568011632,0.004749593974672096,0.019605551501577292,-0.0051601955511729825,0.01612010483882267,0.014558996402406344,-0.0002943707317882078,0.0053363001019207474,68.6661843924733,98.25483399593904,0.6568364611260054,245.0,3834.0,74622.0,1585200.0,1971.0,35293.0,717501.0,15447337.0,20827.0,401965.0,8360097.0,180624589.0,0.33365910544684074,0.036203768424039356,0.09746154705932675,0.07769873566053774,0.019284266971132842,0.026340417653264156,0.041894530188309874,0.0352631782259028,0.016825779861059417,0.02103531637026937,0.027136721900436617,0.02448420439717532,0.014341955277278962,0.021934390404347023,0.009437226017886751,0.019304178998001152,0.008647645302917669,0.00929730801930017,0.01638689522186207,0.021092196774164365,0.0038436090986240473,0.014073171755616759,0.01054785304397047,0.015548027633189729,0.01618543624339614,0.006935545167753575,0.008324108799297835,0.00919047181387557,0.0037558649194038957,0.012711674909233047,83.64897959183673,50.04489795918367,0,3,3
33,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,349,460,10,142,0,96,3.707736389684814,120.43839541547278,349.0,-3.4638958368304884e-14,2450.189111747851,1785.0159850904342,1.2043699371133698e-12,1173.71633237822,227.848515201031,14211.089015411899,44177.92550143266,-41560.90027996486,265403.0627478487,-375452.2039715095,2.244417540278439,362,0.9722786102313481,21.079862454783044,1,0.758695652173913,0.4455498952641144,0.3828221000909723,0.1177389609466356,0.0037472353335007828,0.0009433144076677781,1.3812127115024393e-06,0.00013081432199279827,-1.1125124528156984e-06,126.67883574489662,6.926077186852706,7.020599174062612,-3.363084046928997,-3.363084046928997,126.58431375768672,45.02067715970458,45.044422518220834,5.0,2.5096554617343516,2.0,9.0,10.526976536007064,nan,nan,0.020116330011640714,0.0007844739783245551,nan,0.009636343974008588,0.00010013424678997488,0.000334311317363759,0.3627057700793316,-0.018265071605911898,0.006243522044185716,-0.0004727871494175898,-0.025353710513334203,0.009708293763705278,-0.0008081067036392026,0.00028523752850721757,1.609916826946534,99.21320343559641,0.9640883977900553,349.0,1294.0,7248.0,46828.0,8529.0,32797.0,186061.0,1209553.0,252613.0,952429.0,5329841.0,34266181.0,0.21900473194311076,0.032381192333487886,0.09406161397489653,0.05062735714253738,0.033792142052336716,0.01516359732414093,0.035620258610872875,0.03463613176990597,0.024719899540230787,0.028151777672118485,0.020291594000138403,0.008706165728952244,0.01174878596453947,0.01499786601365178,0.017199900748525652,0.015210779116437327,0.019374885149557614,0.017260699965896326,0.013007392526865579,0.005410927813876658,0.002863339729320989,0.0026416395982305717,0.007437318728469271,0.009759371717706657,0.010460007628198594,0.010412974507260872,0.011608302222441328,0.010272589398345586,0.008953873072862549,0.0034472532871359742,3.707736389684814,120.43839541547278,0,4,4
33,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,754,1296,474,109,447,61,458.7732095490716,85.69363395225464,754.0,1.7763568394002505e-15,30400.218832891245,33829.233210674814,4.334310688136611e-12,38470.61140583552,25806.010743761104,3344191.319472722,119040.22944297083,-60421.584257962866,5985579.490899862,2371142.9346687775,1.6322634070704576,793,0.9379891440712833,30.984231743425763,1,0.5817901234567902,0.6126462160876185,0.26286058488391195,0.04262548930210029,0.0005845064317396397,0.000178564443152009,5.6260769803697126e-08,3.304701208617274e-05,1.2753676480128856e-08,176.93363928056738,21.26324172190226,40.318592616566654,-51.02203104222218,-51.02203104222218,157.87828838590298,53.20656189314508,51.42956348249516,9.433981132056603,4.045770669546398,4.0,18.51420703322088,18.444833085458814,nan,nan,0.05347293450473029,0.0021670243398133108,nan,0.06766847618331855,0.0016530748139324616,0.007801481404134997,0.20938765037918164,-0.003870470339119888,0.013963431703001282,0.00020144571038546342,-0.01490685596798263,0.02740649369953783,-0.0005972652244835578,0.0030353965545281453,20.479302499140385,124.36143571373725,0.9508196721311475,754.0,8877.0,134911.0,2337981.0,18619.0,257676.0,4263094.0,77985954.0,578811.0,8654000.0,149339986.0,2808782054.0,0.36295751105115787,0.024214247958765533,0.1421476966382447,0.08694012575000348,0.00965013595525459,0.007442422376514301,0.04312265226023482,0.05895669168383626,0.037076185598810076,0.004754938990856859,0.0053908480850758415,0.004198061063054444,0.01824204728426295,0.017771755263363647,0.024085099734748375,0.01901184531457905,0.0018292026574745755,0.006199903182715875,0.005118707487460878,0.003298406092192736,0.002793282690530064,0.002531495919699809,0.002047070344118372,0.00954405630551963,0.010507671453280389,0.00236256907274763,0.004140938897230094,0.005309907246388699,0.004901974051208531,0.002585224465898269,458.7732095490716,85.69363395225464,0,5,5
33,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1079,1850,285,167,248,117,266.9536607970343,139.6543095458758,1079.0,-2.19912976717751e-12,84369.68303985173,-84285.02103430506,2.9842794901924208e-12,68710.71547729381,-145489.40542379094,11046138.655438246,160974.05746061172,-89617.33851152836,13614006.820765596,-40806029.15041862,1.3315496792284973,1125,0.8839842315090077,37.06515167605875,1,0.5832432432432433,0.7510046493942322,0.21073277826537928,0.018261647495116884,0.00025940981200890705,2.06999217908597e-05,-5.941493976063073e-10,-1.5188588090057373e-06,-1.3956571132351355e-09,186.59602422369557,40.784643524648715,78.19247733072451,-63.679995808428,-63.679995808428,149.18819041761978,54.64006211177957,53.31041174104736,12.36931687685298,5.304134563527181,5.0,24.476403731403057,25.545142324801784,nan,nan,0.07246754154840084,-0.0022039248808542514,nan,0.05901760501244485,-0.0038043262797985977,0.008793183905080076,0.13826523671697846,-0.002343356858404369,0.010837313326776905,-0.0009888929462374767,0.003953156971071605,0.015225577654363517,-0.0009527802169527392,0.002040778931529575,30.431450645848585,134.36753236814712,0.9591111111111111,1079.0,20451.0,471991.0,12059901.0,24444.0,532014.0,13151780.0,350033370.0,714736.0,16570434.0,421700212.0,11402952726.0,0.48264618578088925,0.06759473503405203,0.1556576951562797,0.08930802878765039,0.05451014642040297,0.027618201578237325,0.009432197570510616,0.03948289986305282,0.03008026207572942,0.011616872698160346,0.015153038625684229,0.012752546184217147,0.00247020451141962,0.005508360799065978,0.010563190148328098,0.011714425822999279,0.01155050495122433,0.010821900266650019,0.0019530571747547935,0.005207367178648754,0.0022272250873142463,0.003291192348009761,0.0033180743126841952,0.001057926821700392,0.005079597453209312,0.011409512647759548,0.011457394610746094,0.012357231040948817,0.006046977159562697,0.002024190059261107,266.9536607970343,139.6543095458758,0,6,6
33,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,2215,2958,367,182,309,131,336.9313769751693,156.09300225733634,2215.0,1.8332002582610585e-12,446431.56930022576,151311.16978206154,-5.7767124417296145e-12,46474.13634311512,347496.27785476664,22576585.47422635,349438.84153498884,3354.4658359534437,46458475.90672922,24996162.74137058,1.1193177776480407,2267,0.5374347054621929,53.10579621461659,1,0.748816768086545,0.8934013378231547,0.1622164517190334,0.0007497377688172158,3.322663728965893e-05,5.316104546005205e-07,2.166865182543691e-12,1.4539406426428857e-08,-5.446167344606478e-13,209.97955409871733,149.3298864589417,201.5492412190636,-20.981551396440235,-20.981551396440235,157.76019933859544,57.96268511360975,58.9406481131655,24.331050121192877,8.824294614398344,7.810249675906654,49.49747468305833,48.88024328236376,nan,nan,0.0909928854262138,0.0006552947105484523,nan,0.009472483700424484,0.0015049283746962343,0.0020774810325419704,0.0712235662928196,1.452743853729947e-05,0.004275075281300725,4.88725822960449e-05,-0.0012169201401009966,0.0010400255995595615,6.0879302888088936e-05,0.00018153357939635413,68.10991358681342,176.50966799187808,0.9770621967357741,2215.0,61868.0,2174490.0,85826708.0,55581.0,1598928.0,57508152.0,2314116552.0,1744133.0,51051742.0,1836182402.0,73635139510.0,0.8118093240035652,0.041803603112006135,0.13579244327474907,0.05664869923652363,0.01545757830308638,0.012119572900103513,0.06328544631004249,0.020498479187961223,0.02284393580603437,0.009023699356660326,0.006858630893035035,0.00788379433086396,0.009011729825183168,0.0042476610886356585,0.009171390641687477,0.004781114253084839,0.013701002197366013,0.010490376177585109,0.001454863488813353,0.005200141913314788,0.010492933031271603,0.009881630429800664,0.005912614562829151,0.007529770860902798,0.004206135677537043,0.006083131436411654,0.004606502167681902,0.0033305281321016522,0.003945292157615861,0.0010818981955429663,336.9313769751693,156.09300225733634,0,7,7
33,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1150,1911,168,210,129,161,148.17565217391305,184.69304347826088,1150.0,2.913225216616411e-13,100760.51826086955,-47770.64467599265,7.247535904753022e-13,82262.00521739128,-53565.01052854438,14631828.86552338,178262.64434782602,-13723.535927409794,17601777.06103282,-10132642.933861434,1.352051446086556,1195,0.888365100461547,38.26519928662906,1,0.6017791732077447,0.7396168266336677,0.21098159743568662,0.018910583971637,2.8102842853103737e-05,2.1522759390951372e-06,-1.4626266962387344e-11,-2.7221341630705434e-07,-8.139828936591595e-12,200.3859799469467,42.242857104092934,87.61784196597353,-71.53217844990546,-71.53217844990546,155.0109950850661,56.6231019916001,54.644304369257,12.529964086141668,5.480462165694403,5.0,24.9821959074768,25.99780209297484,nan,nan,0.07618942779649872,-0.0010651640525986962,nan,0.06220189430426562,-0.0011943636950905473,0.009620664989248543,0.13479216963918791,-0.00030599999735339285,0.011573454137278094,-0.00019646278559219213,0.0017160773015971458,0.015815098070564058,-0.0001166069504758111,0.0022449850801049193,32.388169425790515,139.78174593052023,0.9623430962343096,1150.0,22052.0,523622.0,13857320.0,27247.0,604741.0,15507489.0,430617091.0,823827.0,19681771.0,523522255.0,14870543917.0,0.48951071579235333,0.0067742440966937385,0.17227140688915177,0.10293783861103077,0.0011118146607513753,0.009268975241262177,0.027810848707908804,0.05133223287872919,0.03717830787990534,0.0034599053114518236,0.006113363901610691,0.00516181074055683,0.0004325897794208231,0.0045700133731356694,0.009408554985460211,0.015867584003730725,0.0013244231218471469,0.0010692718981978493,0.0011432556655895216,0.002589457731184891,0.013712247455909498,0.011067042397831782,0.01480664721859087,0.0028118073902752903,0.007195274483046643,0.0012869510964723043,0.0009361043555269718,0.0033937533617326297,0.0020557264574765878,0.0011829276853315832,148.17565217391305,184.69304347826088,0,8,8
33,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1695,2419,123,233,82,174,101.69734513274337,202.44778761061946,1695.0,4.39825953435502e-12,160429.73805309745,-7201.485992637896,1.3216094885137863e-11,65252.71504424775,-16774.869831622284,13444999.118934367,355341.1292035398,14346.87112851492,24027445.245482408,-7532300.931273012,1.205893062073066,1743,0.7907161686447759,46.45579649867281,1,0.7007027697395618,0.8292609282293136,0.17952188625460525,0.006665895350405919,8.709503006584523e-07,7.31892035578057e-08,1.809891063160141e-14,5.917380309142118e-09,-3.726283550578398e-15,221.33888069798473,82.95071650357117,94.64881301067696,-38.49717701725531,-38.49717701725531,209.64078419087895,59.50984869051303,58.855755878248644,17.46424919657298,7.215371295642752,6.4031242374328485,35.05881757354592,36.43091357703151,nan,nan,0.05584000767591561,-6.0883255124491696e-05,nan,0.02271219883023912,-0.0001418191579741856,0.00276090631739287,0.12368187857868965,0.0001212922188626825,0.004933992541185193,-3.7569351948979996e-05,0.0004055234633199339,0.004843152835848423,-5.3995081004095515e-05,0.0004391459989268481,16.90239781799603,160.2670273047588,0.9724612736660929,1695.0,33387.0,818065.0,22426587.0,48219.0,1015039.0,25825975.0,726391825.0,1727065.0,37745533.0,969802633.0,27323782939.0,0.6230199273458721,0.013331704134763376,0.18462377463713828,0.09982095549995562,0.006370649778223958,0.005183395433546243,0.012771221317889358,0.025626747430611208,0.02726976950330736,0.0005305829480696561,0.0032357430709289,0.002110693314255411,0.019858244125548857,0.026646655245811834,0.01065042067375776,0.011256562785361975,0.0017455700236433673,0.003272458700322637,0.005769428160544019,0.001512947489716423,0.005742111363570045,0.009475251301496544,0.015678407238127908,0.010034885215454922,0.005668127318070028,0.0008140644360394212,0.001329436791289808,0.0023231534775072144,0.0033452449545459577,0.0012444333509180948,101.69734513274337,202.44778761061946,0,9,9
33,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1110,2201,200,270,169,199,185.27387387387387,231.06126126126125,1110.0,-8.171241461241152e-13,51918.742342342346,-21394.36337310295,-3.979039320256561e-12,3223.3765765765893,5514.694631929319,717761.6740046288,416471.8342342343,-1424432.8317246984,19994024.454451557,-159758773.14418775,3.5848744808497126,1757,0.9356354421936103,37.59382787980004,1,0.5043162199000454,0.2789497945721583,0.38015629946966695,0.08757203655274191,0.012466363904707288,0.003023190488345256,1.1571963717019635e-05,0.0001448253675174285,1.4510262058151668e-05,375.22552530231553,46.747967109014745,46.77364174985796,-2.903942861780711,-2.903942861780711,375.19985066147234,77.48295557628819,70.57619995437555,8.54400374531753,3.4055204997251085,3.0,29.68009644165158,27.348994017042674,nan,nan,0.042138415990863036,-0.0005211850154460035,nan,0.002616164740342983,0.00013434268441637746,0.0005248211498603269,0.3380178834788039,-0.034700403767918137,0.014619458358615414,-0.0035061806691337382,0.042086862555614994,-0.004707267893999431,0.0010246609776888402,-0.00036708037407285666,0.5065561902155584,223.61626970967626,0.6317586795674445,1110.0,18064.0,345890.0,7297414.0,35588.0,582378.0,11200098.0,237512322.0,1557468.0,24128296.0,446559656.0,9208320004.0,0.28373738097892603,0.03249292747040581,0.08399717721302688,0.07508649188515876,0.04281172069142266,0.011286159952954773,0.01178147188188154,0.03859841885630856,0.0338735631580243,0.036193534261468485,0.007652440382719468,0.009396920348164629,0.002603117775605209,0.0037113008279513783,0.027502615977289827,0.015147787476478594,0.015681411939422733,0.015364815664676477,0.005480731975447403,0.005936694682688495,0.018330580343898232,0.0069538635177721,0.007472437148527916,0.013296724964233144,0.007539135517524797,0.004418761673433294,0.007957683112563722,0.0037200077264488156,0.005664370406012003,0.003041659039963796,185.27387387387387,231.06126126126125,0,10,10
