ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
39,13,1285,1600,364,333,332,283,346.9268482490272,307.3603112840467,1285.0,-2.1174173525650986e-12,81873.12373540855,46469.99008735949,-5.680789172402001e-12,2157.869260700397,4729.415891837712,624189.6615109172,213048.17587548646,-131575.9587045984,9624305.289844878,-11228280.431297097,1.1649466785099851,1317,0.7848162863219482,40.44889139376608,1,0.803125,0.8584083876517346,0.1786075789858408,0.006317712055623781,5.5692964854771134e-05,2.069511175728548e-06,-2.219134266821661e-11,-1.6370042608029425e-07,-1.0847677611765413e-12,165.82386293870158,63.68687605810388,63.71449317930625,-1.6792756892610092,-1.6792756892610092,165.7962458174992,51.50904587564426,50.00999900019995,15.811388300841896,6.399071755882621,5.830951894845301,31.0,31.921623030943493,nan,nan,0.0495832631745574,0.0007850815308991792,nan,0.0013068293301642096,7.990053498274451e-05,0.0002941759659325757,0.1290243158112834,-0.0022228938481618442,0.004535863824172929,-0.00014762241437292972,-0.00012687836013795472,-8.701584249350913e-05,-1.0810205912272093e-05,2.417879603298938e-05,0.9421930321644754,137.1543289325507,0.9757023538344722,1285.0,19181.0,368185.0,7986527.0,31303.0,469413.0,9038251.0,196832649.0,975599.0,14536175.0,275024829.0,5890779047.0,0.6541834526128286,0.024522151393796463,0.17208231718058026,0.10597683554501006,0.015430675778201772,0.003860687126679865,0.014228695831122806,0.013604506115636045,0.030331465668451296,0.009273924234372751,0.004236262887638519,0.0037267655702117354,0.01959837495784217,0.02485385839138947,0.011363135726947542,0.008013596130086405,0.010486322839471846,0.006472538765249533,0.00334911495059501,0.002489891129988554,0.003070941398713369,0.0034336804389790998,0.010295909153202921,0.014472201854606749,0.0031812808597695046,0.0035689568633762293,0.0017946767933090196,0.0015317932738172736,0.0013329122060794592,0.0011941890936140991,346.9268482490272,307.3603112840467,0,13,13
39,14,1342,1656,170,467,134,421,151.14456035767512,443.4016393442623,1342.0,1.1510792319313623e-12,115407.95529061105,45053.69996068788,-5.684341886080802e-14,-26094.91803278688,5283.942024382622,-4661807.6893292945,184524.5163934426,-77785.73350272393,11887778.791183472,-5759224.588231416,1.0870649892376065,1365,0.6694154886816589,41.3362730423848,1,0.8103864734299517,0.9199082022697944,0.16653995953503437,0.002312608081188432,1.7832429609226934e-05,4.7400041821941337e-07,8.775672222806951e-13,1.302418221511412e-08,1.0625303674763308e-12,144.01642365546564,79.48020204055048,85.99698605857753,19.444797341868018,19.444797341868018,137.4996396374386,48.00273719786665,47.53945729601885,17.72004514666935,6.908356406158836,6.082762530298219,35.0,35.66066786599499,nan,nan,0.06408121166809055,0.0006828875152851854,nan,-0.01448941679721909,8.008971611854559e-05,-0.0019288426762316467,0.10245874786694383,-0.001179013184769736,0.004918618824736437,-6.50474400177933e-05,0.00039725684383336166,-0.0029828807277048983,8.578028331905224e-05,-0.0003138764542250652,-18.528205947091415,135.39696961967,0.9831501831501831,1342.0,23008.0,509870.0,12743788.0,30063.0,489322.0,10532436.0,258081004.0,857985.0,13462852.0,279476810.0,6634590370.0,0.756056402227694,0.01957993671103066,0.15689693467381027,0.08685890899019276,0.009340262409354424,0.0075303402851509904,0.05003626680806454,0.013317726166973107,0.01736575869256093,0.0012317323270951699,0.006201795137867125,0.00683922817571648,0.009550306201553295,0.021778452811802795,0.016380487328416325,0.004327976867890957,0.003372399590702725,0.005863553266508019,0.0033121468036119007,0.002637432055785286,0.012401097963367094,0.013632206426650662,0.002518290518743204,0.009105223495063324,0.001611084740162939,0.002611367138932336,0.0010305509167762134,0.006262508225645413,0.003431922267219517,0.0018378338764584322,151.14456035767512,443.4016393442623,0,14,14
39,15,1551,2080,443,476,403,424,422.5873629916183,449.3500967117988,1551.0,2.035704937952687e-12,146657.9123146357,-16099.581068514184,-1.1596057447604835e-11,43349.0618955513,-72025.05465744357,8682179.772921717,263462.8974854933,-18678.742887535907,18191315.170189556,-3916249.9108035946,1.1563352161739573,1593,0.7236329163091507,44.43866035204299,1,0.7456730769230769,0.8648011286111013,0.17048579951543458,0.0036565190515400413,1.304379730322858e-05,4.328213571076154e-07,-9.048144813662983e-14,-6.516787816905722e-09,1.0244189396216052e-12,179.1055694397918,85.31790560864727,94.55700342658652,-27.94910502614526,-27.94910502614526,169.86647162185253,53.53213157568703,52.392747589718944,18.35755975068582,7.208339330844245,6.4031242374328485,36.210590944525116,36.94707687677546,nan,nan,0.06096518596169344,-0.000169935878408894,nan,0.01802005482020971,-0.000760245926808508,0.0023269839115376153,0.10952061355374115,-0.00019715970040829384,0.0048756071445058445,-2.665195710680311e-05,0.0013061966508857723,0.0036966324341485284,-8.747483471516579e-05,0.0003719522471048882,18.292266374778453,150.12489168102786,0.9736346516007532,1551.0,30380.0,741722.0,20257562.0,39318.0,813485.0,20428887.0,567875519.0,1260178.0,26862691.0,677638657.0,18796797289.0,0.7194151307410701,0.016647427615025044,0.1642395834196559,0.09793873161465276,0.0066103860998717075,0.004771429515389355,0.036607301851417653,0.004294698868974525,0.02201980221126574,0.009386325449796458,0.004049887413807895,0.0025416889863847086,0.01654358042830522,0.025008337068099486,0.01912016445463921,0.00519936219371143,0.0022631395025198412,0.002695103148332484,0.0027257789287780244,0.002681800282640268,0.007396042872287391,0.00644983945023211,0.003103971977285481,0.011425739372930522,0.00035893536493824765,0.005929022512183687,0.0038131747457565484,0.001628360624563847,0.0008081222664772461,0.002123266936622955,422.5873629916183,449.3500967117988,0,15,15
39,16,2048,2679,278,487,221,440,248.8955078125,463.0126953125,2048.0,0.0,405227.638671875,-161416.29621505737,0.0,-44463.283203125,-55580.906841278076,-17669926.941404507,280225.669921875,123560.37828445435,38017156.49800378,17152781.4910642,1.1001660230831813,2091,0.6047720381033053,51.064611891383386,1,0.7644643523702874,0.9089537206371188,0.16342480387538671,0.0013377204143228691,8.7578926877905e-06,8.943745765361588e-08,-4.6332808098895543e-14,-2.179242626969204e-09,6.417790073688536e-14,204.79965623260196,129.89434210419003,197.86505794525146,21.71058750152588,21.71058750152588,136.82894039154053,57.24329218102005,57.0087712549569,22.80350850198276,8.538160967218722,7.615773105863909,45.536798306424664,45.58847961565554,nan,nan,0.09661379782482982,-0.0008503985229707026,nan,-0.010600872803479433,-0.0002928200075921826,-0.0020570502315420316,0.0668110060505569,0.0006509600681879571,0.004425779508660056,4.412449237331236e-05,6.997082000675143e-05,-0.0014025086313969686,-3.384405294970969e-05,-0.00020927050860217953,-72.2859513151039,168.26702730475878,0.9794356767097083,2048.0,57130.0,1998898.0,78206920.0,47130.0,1270252.0,43463798.0,1673632162.0,1364814.0,36149300.0,1204824534.0,45182455310.0,0.8019934933866826,0.027394225760781814,0.13967267738530126,0.0729761190017416,0.0036726328985297305,0.0037180126343947253,0.06165734922175076,0.02034312913829391,0.015218309356578785,0.012045873322251823,0.008246175981516012,0.0020114529992608793,0.006867288965816377,0.01153180835240194,0.014756932628169794,0.002312192559821051,0.007881661793366674,0.004163722227560448,0.0010548847599558902,0.001338277013557776,0.010330758782433783,0.01475956375007823,0.004501723791746825,0.00834862820726743,0.001566730204581303,0.003561198262529543,0.004329281538491828,0.0022686054333728102,0.0010366868163421451,0.0011483869490351102,248.8955078125,463.0126953125,0,16,16
39,17,1767,2236,363,489,320,437,340.0894170911149,461.203169213356,1767.0,-6.266986929404084e-12,201401.87209960385,-65497.571920473834,-9.00968188943807e-12,-22127.10073571025,-318627.44831212057,-8185897.684252579,321092.0622524055,312190.4512327333,28771007.906681675,61688620.20976273,1.1731251319651406,1824,0.626563692932571,47.43220715449612,1,0.7902504472271914,0.8524239850908888,0.16734323259378275,0.0016703965667225248,0.0001673760521967573,4.071033174563435e-06,-1.0461255173373768e-10,-1.5388748359277876e-07,-1.8685819172094215e-11,183.95681973824261,111.73867225497146,113.97955410277523,12.522411282235568,12.522411282235568,181.71593789043885,54.25227290917756,52.55473337388365,19.6468827043885,7.620352078701779,7.0,40.34906515427005,42.28260583359951,nan,nan,0.06450455806608672,-0.000499038241049461,nan,-0.007086820193681702,-0.0024276820757389746,-0.0014837361005443355,0.10283867452769603,0.0023786373920056864,0.005214893311250546,0.0002659972417234465,0.003161262477800038,-0.000775415732192295,-0.00028016028296888926,-0.00018822243152018467,-10.145674346431345,161.39696961967,0.96875,1767.0,35498.0,914536.0,26399090.0,42767.0,837037.0,20927001.0,584762149.0,1356189.0,26486145.0,648172633.0,17618778705.0,0.7889408900080468,0.06683800167306822,0.1231653144279563,0.07452809476887799,0.00648668609790962,0.021314957684719544,0.039037498717718326,0.003869523190631031,0.011919466419266016,0.02708235813904563,0.013340709994073694,0.020903085152347834,0.011710617864208081,0.016045672510324002,0.006287847230345741,0.010172629828762443,0.007133502575277443,0.0024928500205842617,0.007126656152944279,0.005264070832084231,0.010662619632325225,0.005289684791296925,0.005301847345393881,0.004300835936505939,0.00586690537967167,0.007104371143429325,0.01014014842375922,0.006900684464851796,0.007782003891505036,0.006310243434907433,340.0894170911149,461.203169213356,0,17,17
40,1,1,1,74,15,73,14,73.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.0,14.0,0,1,1
40,2,1306,1763,94,54,51,13,71.14701378254212,32.439509954058195,1306.0,-1.5063505998114124e-12,150013.77335375192,107221.57353151543,-1.8616219676914625e-12,-30345.385911179183,-128303.57259579429,-6531188.002116919,130475.72128637058,-43575.619428764825,10674942.335821066,3267886.758852916,1.1097217488939088,1335,0.608621710656958,40.77806819142028,1,0.740782756664776,0.9011267923664003,0.1644486248180283,0.0013973303372432442,8.589327795297564e-05,1.0760758588764272e-06,1.4571143840574138e-12,4.785288736509534e-09,1.024219018567072e-11,131.79466793597294,82.97523607637201,114.86506382369978,23.235364403659403,23.235364403659403,99.90484018864517,45.92074353683275,44.94441010848846,18.027756377319946,6.7877959420073415,6.0,36.05551275463989,36.4362975235129,nan,nan,0.08795180997220504,0.0017394992029313595,nan,-0.017791243800658045,-0.0020815210494745254,-0.002931991145473241,0.07649681484582324,-0.0007069449996580866,0.004792211829902934,4.0594376874390546e-05,0.0021810583599622194,-0.002856258187915224,-9.491291376958436e-05,-0.00034390132433488433,-53.92240748425025,134.95331880577405,0.9782771535580524,1306.0,26312.0,680122.0,19854308.0,25388.0,481147.0,11870197.0,334720255.0,624006.0,11348483.0,266366713.0,7173164387.0,0.8212735688745834,0.08414573966192077,0.10710620396799464,0.07172216838297799,0.0191679821977782,0.017865499881959856,0.02984385531892633,0.017044940621547256,0.014011742090095047,0.01910083243711823,0.019112319688734555,0.007692282665163708,0.0019903419276131084,0.010075293196144072,0.009261388977901694,0.001909132540767682,0.011776569367867702,0.0087705595570182,0.0027742555735643317,0.003734785176206652,0.0006018486659343863,0.0005800061440288944,0.004793430623710108,0.008107950033303694,0.005380153662091625,0.0042429371925869624,0.003916360176835499,0.004163165627840698,0.001755074311378325,0.00340128658185902,71.14701378254212,32.439509954058195,0,2,2
40,3,1883,2310,180,120,138,65,158.12055231014338,91.91715347849177,1883.0,-4.661160346586257e-12,218349.6346255974,85614.0424216566,1.5802470443304628e-11,-17373.193839617616,26688.532131273172,-3423909.351311433,367299.0759426446,-154906.92749758932,30121036.085621934,-18964059.042354185,1.1074861030743155,1918,0.6435522182025196,48.9643754451776,1,0.8151515151515152,0.9029458674235816,0.1651720471164397,0.001860755177492449,1.3132831743966424e-05,2.152919357432364e-07,-2.2775074717953584e-13,-7.011361915555555e-09,2.813911834799543e-13,196.1224703212717,114.89649439898426,115.95838270079521,9.226337673721517,9.226337673721517,195.06058201946075,56.01749302798499,55.78530272392541,21.0,8.130152698203139,7.211102550927978,41.0,42.87591293936198,nan,nan,0.06158172209282805,0.0005564411038598625,nan,-0.004899807580308824,0.00017345981873376069,-0.0005128274908061841,0.10359032502361167,-0.0010068042495619191,0.004511479064232679,-6.545686159435048e-05,-6.181317643501303e-05,-0.0011990600267102142,4.3337521427063855e-05,-9.08619479341059e-05,-6.5654640053430215,161.88225099390857,0.9817518248175182,1883.0,37887.0,980657.0,28603605.0,50685.0,1002437.0,25724067.0,747014765.0,1731595.0,33750467.0,846902341.0,24093665711.0,0.7704081178458584,0.031034654986900976,0.151939798402061,0.07927220301230546,0.0029387567805459953,0.0008399252202984203,0.05628311975831595,0.012950466444614426,0.014781925609118354,0.014789894140901387,0.008303111399316386,0.003643153586623447,0.000180646489543236,0.01938194742880599,0.016890999994469753,0.008580404269127623,0.004886905567600407,0.001153758001209034,0.0035027539682929284,0.002808004218167141,0.009231532165964543,0.01348122534118412,0.003627263858650512,0.006167763627845535,0.004167891433420625,0.007251068494063661,0.006020361080728112,0.0060200676700616455,0.0008218114228867728,0.0014806104404545422,158.12055231014338,91.91715347849177,0,3,3
40,4,1580,1976,259,122,221,70,240.26962025316456,96.39240506329114,1580.0,-2.4300561562995426e-12,148429.1417721519,-82469.47644928728,-8.22808488010196e-12,-26663.164556962063,67600.44063451362,-5488280.779519879,272494.7088607594,128925.83294343835,18838902.259469498,5027347.659719863,1.1189721900116596,1613,0.6969853662096596,44.85218479273398,1,0.7995951417004049,0.8936772592977311,0.16861234202568148,0.0029261752873158847,3.539864785251324e-05,1.0034319674957612e-06,5.128671139105685e-12,4.579543069186775e-08,3.0758890544374063e-12,175.93811572516594,90.46938467541084,93.94249479250122,16.875420605672193,16.875420605672193,172.46500560807556,53.05666641999528,51.97114584074513,18.973665961010276,7.370075513978886,6.708203932499369,36.99456123507359,38.046158213498686,nan,nan,0.05945727518512734,-0.0008310947140398513,nan,-0.010680645952957084,0.0006812504613468368,-0.0013914418482918894,0.10915506684055415,0.001299263471478029,0.004776220101115099,3.206558112123011e-05,-0.0015668293579193296,-0.002249804477016418,-2.454916387868338e-06,-0.00023013636051976455,-11.629591207687689,149.0538238691624,0.9795412275263484,1580.0,30446.0,735112.0,19803206.0,41700.0,776880.0,18441396.0,491372298.0,1373058.0,25179822.0,586366542.0,15330335340.0,0.7448050650431534,0.0267202595276843,0.15518950858721628,0.09479971444893524,0.010173260943850132,0.01150338628703996,0.04034451776074347,0.009155175869937261,0.013744515017470742,0.002506017554884467,0.010671715153395505,0.01022798707569481,0.013466473359582875,0.02316644832028197,0.01882374438143905,0.001451636113116832,0.0032241399361164925,0.006655754000432479,0.004854922075691192,0.00431664243208275,0.008382021778309063,0.009455031036186343,0.003014797763653726,0.007707005861208694,0.0014071399679304244,0.0022659698459507336,0.0021813710811138705,0.007006645474150772,0.004359985593652888,0.00013137203532316452,240.26962025316456,96.39240506329114,0,4,4
40,5,1705,2448,132,126,84,75,106.83049853372434,99.6809384164223,1705.0,-2.504663143554353e-12,233708.0140762463,104430.85638479135,-5.9614535530272406e-12,-105555.20879765396,104100.35326390341,-28989426.021401946,277980.4304985337,-214050.71329727166,33718515.20732846,-52299921.965943344,1.169086493184538,1746,0.7701206780051554,46.59263271992099,1,0.6964869281045751,0.8553687052495542,0.17601790303653392,0.005505713823185468,4.284137011403795e-05,2.8790986100583266e-06,3.1443583674170446e-11,2.0812785400083938e-07,-5.807719256978037e-12,213.31118642257132,86.79933825471898,137.0721490183263,61.909213371058044,61.909213371058044,163.03837565896404,58.42070679785671,57.42821606144492,18.788294228055936,7.381087659958424,6.708203932499369,37.476659402887016,37.26646497959665,nan,nan,0.08039422229813857,0.0008699972525656926,nan,-0.036310389073934336,0.0008672438823732907,-0.005848795901989358,0.09562368073839533,-0.0017832232629806676,0.0068029188787729995,-0.00025554400633041256,0.0005628319421758395,-0.006863910942988061,0.00031194643447424614,-0.0009098062157037626,-39.07800929818388,158.26702730475878,0.9765177548682703,1705.0,38926.0,1122408.0,36400906.0,42081.0,855175.0,22986427.0,711492931.0,1316579.0,24633701.0,619776729.0,18177443885.0,0.6582393643946186,0.020247024038979464,0.17780747180505796,0.10151635650266895,0.0038072236172779286,0.003802691458480804,0.019067056877426096,0.011367857322614123,0.027946953598861988,0.004579257446432124,0.010579754698042888,0.004072747972598916,0.02201885154140693,0.028208812061558845,0.011103740824579421,0.0075502016255599245,0.0020029790029069813,0.0017428651423451946,0.003435606945369866,0.002838360298469147,0.0032671290746191265,0.0019640838066163893,0.009407605241833577,0.013197919012206044,0.002412112217303407,0.0017620742343329738,0.004552583943699174,0.005936236426938058,0.0004533529107406463,0.001664826908235571,106.83049853372434,99.6809384164223,0,5,5
40,6,1509,2107,423,158,380,109,400.8528827037773,132.06096752816435,1509.0,-1.3571366253017914e-12,163355.33996023855,-64968.00732780235,-5.4143356464919634e-12,-30806.465208747522,-77927.69022709402,-8379448.435093021,211014.39098740887,129581.07991942303,15216075.684846636,9892526.013919262,1.1517082622460846,1554,0.5869107376529894,43.8328469644097,1,0.7161841480778358,0.868275441603397,0.16440773558237384,0.001170187811147942,4.244465653348157e-05,7.765393611878268e-07,-1.9564940471826606e-12,-2.5567067310663324e-08,-4.005923083598152e-12,149.85557853091467,98.23569446288747,108.25403575893873,20.415152557155416,20.415152557155416,139.8372372348634,48.96620524907597,48.373546489791295,18.973665961010276,7.186904422418378,6.324555320336759,37.56594202199647,39.64556862256108,nan,nan,0.07173892363084078,-0.0007344740345500467,nan,-0.01352892813595455,-0.0008809853864760067,-0.0024386401143862866,0.09266881195153306,0.0014649354733870994,0.0044282786434012905,7.411307994313188e-05,0.0013739006404091037,-0.0017201897445259038,-9.802641646748741e-05,-0.0002685262115441767,-26.13860263272802,147.78174593052023,0.971042471042471,1509.0,31467.0,819533.0,23837517.0,34799.0,694853.0,17536489.0,496273805.0,1013513.0,19843395.0,485360843.0,13256372751.0,0.8114680475295183,0.06647063927694621,0.12077772535096754,0.06488892827722115,0.00993813580707059,0.013374640018411795,0.044838503517891336,0.007205843340369025,0.016621941515436372,0.01992495284148023,0.021617417298259566,0.011408497023499402,0.008274655080539227,0.012681885008792023,0.004623840971646333,0.0138905178520305,0.01163955880749589,0.008004739595986736,0.006091568764534193,0.0073462087824779105,0.0038592441081081665,0.004736706767815962,0.0017447879576047648,0.006291053301811966,0.005061943349372459,0.003947513347151686,0.008467004067656264,0.007831725819132215,0.004875176202863593,0.005861013401803752,400.8528827037773,132.06096752816435,0,6,6
40,7,2913,5700,136,226,61,150,97.78681771369722,187.99725369035357,2913.0,-7.105427357601002e-12,1244748.6138002062,35576.28847918361,1.3415046851150692e-11,-731731.7054582898,-1630873.6471607252,-486812552.41517246,916455.9780295232,1403747.0616933312,445033608.5825756,1723914733.1987107,2.123958365217225,3439,0.9051788926132704,60.90112309156153,1,0.5110526315789473,0.4708190218680329,0.25469177044341157,0.031240954371761494,0.00017488953449663327,3.163615366719097e-05,1.9391621618120345e-09,4.596913881342138e-06,-1.3331032537765912e-09,628.3965532461068,113.52057405555091,427.3081406797824,251.1952301607586,251.1952301607586,314.6089866218754,100.27135608905321,91.54780172128658,17.029386365926403,6.808034084147903,6.082762530298219,44.028312569212865,42.61841368339294,nan,nan,0.1466900585924416,7.768003748486164e-05,nan,-0.08623248546541662,-0.00356097646663296,-0.019694289338354088,0.10800171185096995,0.003065050600638277,0.018004097489339715,0.001292183184381993,-0.0011037205013804065,-0.01941183844841112,-0.0011922207206522726,-0.004117833571732537,-51.3218060215738,278.8355697996826,0.8470485606280895,2913.0,107160.0,5186824.0,282423006.0,110686.0,3340054.0,141618032.0,7093810498.0,5122220.0,134226330.0,5062026000.0,233491195638.0,0.4425422734534695,0.011853241061110126,0.12850347431504455,0.10901888224080389,0.005905490397302887,0.0008943009046753619,0.011201096564570953,0.06380378362795346,0.0376834854234038,0.009862391906549499,0.004533472898176862,0.004641393483462644,0.00652061163862404,0.023865349249903654,0.011335471824653595,0.015605594995914495,0.0069934696053432525,0.004111217388543595,0.004812308879563977,0.0038829672371227877,0.0018825248169318256,0.009907356705973331,0.008409297849759969,0.005752973014555899,0.0072149552092693175,0.004122278398746315,0.0037360068594387143,0.003013949302135721,0.002569622256738063,0.002456349171857031,97.78681771369722,187.99725369035357,0,7,7
