ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
67,2,PostEX_NP_IF_LMNA_Nup_LMNB1_8_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,48390,60800,402,368,98,168,251.312130605497,269.1081008472825,48390.0,-1.4095462574914563e-09,296498837.57933474,-156430156.62334663,-2.6469990643818164e-09,-40363377.75519752,373592386.8837935,-486779785455.1404,123188325.52446772,-13501561.469292942,585918516610.7925,-872655593757.4806,1.2385441738416965,48953,0.7911704925547279,248.2177704551681,1,0.7958881578947369,0.8073995430443276,0.179231542122047,0.006666603239492353,6.229603852480371e-06,2.813857556668255e-07,1.2861621244633405e-13,4.733085429807433e-09,-3.4964355011303657e-13,6312.0112415823805,2361.0030817034735,6127.275006805843,834.1264260218541,834.1264260218541,2545.7393164800105,317.79266804839614,314.38193332314756,95.88013350011565,37.300485441442156,34.0,193.42307664077006,194.36061665691324,nan,nan,0.12662275277548757,-0.00030369065262763825,nan,-0.017237578549738668,0.0007252854452011934,-0.004296013808448184,0.05260878934655943,-2.621168515463721e-05,0.005170950218550946,-3.501049083733809e-05,-0.0003098938189102739,-0.0019419272761687315,1.637633163995225e-05,-0.00039523642612248656,-77.51212212398659,867.8376618407357,0.9884991726758319,48390.0,7418774.0,1433886886.0,310589560406.0,4892621.0,709734772.0,132974781376.0,28241993261134.0,617871943.0,86551633524.0,15708519527856.0,3247453540989198.0,0.6233767207266029,0.009179298765460465,0.18548809295451107,0.09979561333764192,0.0031904816393213704,0.004501605775274334,0.013531153596957932,0.02467380114989639,0.02622144402093011,0.0015121357274295317,0.0018710694666281315,0.0035749407025782768,0.018361704070533575,0.029997237580046743,0.00667566081783761,0.006959913594131822,0.002185186711792025,0.0009467884715937698,0.003567698030564641,0.0026504561196206517,0.009883463474477657,0.005678162813814463,0.015638665185179264,0.01112873450187807,0.0033371132725838835,0.0006557891404402071,0.0017820412680600998,0.0028916055674295133,0.0012272475167241063,0.0011639749296860698,251.312130605497,269.1081008472825,0,2,2
68,1,PostEX_NP_IF_LMNA_Nup_LMNB1_9_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,6407,15750,358,238,208,133,293.37037615108477,170.44014359294522,6407.0,2.3447910280083306e-11,10131094.097393475,-46846479.4387749,-3.410605131648481e-11,1623814.5392539396,92665423.64190729,4227677688.3020205,2890738.7950678947,66711319.44741807,4972927580.387911,180620965739.12134,3.755422981382075,9763,0.8702251963524827,90.31968646490192,1,0.4067936507936508,0.26628158930634727,0.31722154049262075,0.03736919054038605,0.010900034965654249,0.0016647868446057468,-2.2367541638861174e-06,-0.00024214157268772696,6.7297471807096406e-06,1635.4913896932458,396.9470202429756,1581.2539562031334,-253.4438175829467,-253.4438175829467,451.18445373308805,161.76483621322632,150.20652449211386,24.166091947189145,7.760893182119869,7.0,84.10933535502133,79.69411724768403,nan,nan,0.2468009920716612,-0.014257393914293667,nan,0.03955733066691848,0.028202064763996785,0.01607450832675434,0.07042054842095957,0.02030311714559425,0.018908103146197352,0.008579789366168463,0.012149342587126162,0.012779426726889608,0.008032587556409832,0.005409206954478894,77.92079668170278,549.8721497261419,0.6562532008603913,6407.0,546968.0,56825958.0,6534197558.0,239879.0,22102375.0,2497488767.0,308105192449.0,11871843.0,1201806721.0,144787339021.0,18623022473251.0,0.3555316706057576,0.1376459055497357,0.0029901231223270334,0.03241736341996188,0.0748697902742841,0.026876001225062836,0.04915406602293214,0.030400774307362117,0.013833682712149548,0.022893625147757616,0.014298255315490109,0.007003220515072531,0.011543937901613115,0.023095885552648007,0.00751256195137261,0.008068417776272372,0.001588816732953794,0.008150317569453783,0.010222202378211472,0.002458051287510154,0.001247249069876874,0.0074633379584397985,0.009615892058863552,0.005573862596785848,0.005937518926716209,0.010903087634138211,0.0020599649060164403,0.007380169212365753,0.0034874569579488907,0.0037251578211522918,293.37037615108477,170.44014359294522,0,1,1
68,2,PostEX_NP_IF_LMNA_Nup_LMNB1_9_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,29193,44732,347,375,136,163,236.9140547391498,272.46726955091975,29193.0,-4.961577815265628e-10,77712785.36334048,276893602.361295,-1.2888392575405305e-09,-29145743.62069675,-334050058.1542061,-160769551470.0077,71980308.9760559,51487455.313905135,174190219816.58176,1659141174175.4824,1.6395411670466242,30975,0.7499867509468633,192.79440352212927,1,0.6526200482875794,0.6099267405412838,0.175648445788681,0.004723623484590671,6.172417239060385e-05,6.94933245417961e-06,1.4186711066859755e-10,4.428114574098047e-07,-2.4263223680357606e-11,3567.0498702505784,1560.6552076583857,2662.0349180742123,998.3812427875432,998.3812427875432,2465.6701598347518,238.89913755392516,248.60008045050992,77.79460135510689,28.03000720298378,25.0,155.9489197582673,158.02051551154418,nan,nan,0.09118743938869635,0.0019015865777135532,nan,-0.03419933692280832,-0.002294112617458091,-0.006462009889069801,0.08446100639998465,0.0003535937743256224,0.007001443449594889,0.0003903083080241374,0.0009290140737785253,-0.005951686593613661,-0.0004504879008035204,-0.0009619077071180587,-47.80824877409741,775.5422433049805,0.9424697336561744,29193.0,2945984.0,375003976.0,53804689916.0,3195678.0,293343081.0,34834180931.0,4737522059973.0,421802454.0,36236273441.0,4050305391899.0,522400217527061.0,0.6014317017160221,0.04831037366608262,0.1944648082894438,0.0782731803737078,0.010594271574750016,0.02213399983396827,0.011934033660814173,0.020144838685748533,0.02020207006152559,0.014386155204754057,0.012833039252787627,0.006064014755293597,0.0215421272772747,0.026553080138849754,0.013598230797705706,0.00753638105992582,0.006009005371042176,0.006811978274585098,0.009020817296503588,0.002057118200788998,0.008336470674533532,0.006362332822173314,0.010260611086460324,0.003994094646862564,0.003963116946901714,0.0050984680114314705,0.005109147391947063,0.003931970432279768,0.007148928221125134,0.002038902230013163,236.9140547391498,272.46726955091975,0,2,2
69,1,PostEX_NP_IF_LMNA_Nup_LMNB1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,1,296,158,295,157,295.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.0,157.0,0,1,1
69,2,PostEX_NP_IF_LMNA_Nup_LMNB1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,20354,34440,343,273,63,150,194.224034587796,201.50967868723592,20354.0,-3.0470914680336136e-10,112003716.40227963,-52415042.180646,5.7475801895634504e-11,-12948080.134813799,451512823.76346254,-160148398041.29974,17442204.59329861,-167827882.70761985,88909286922.5527,-2466483955043.3677,4.73898638920801,27148,0.9284180150591931,160.98297330320216,1,0.5909988385598142,0.2110155881175937,0.3124559717573438,0.0560062956750265,0.00046354801423709126,0.00012255405490556803,-5.187754268551608e-09,-1.6778338924827833e-05,-2.8746132268528265e-08,5588.3175537487805,771.4112954001945,5502.786499080261,636.1442534545445,636.1442534545445,856.9423500687144,299.0202014245534,285.0491185743257,38.48376280978771,13.416872439295496,12.0,117.11555379699347,111.09716794951666,nan,nan,0.2703540581251971,-0.00088681190399953,nan,-0.031254016579274076,0.007639161016829797,-0.018992113115673774,0.042101913632146715,-0.0028394857280704343,0.010543815953947657,-0.002050237151868864,0.002785269944272963,-0.0026830993101474134,0.0013402206893027963,-0.0015127063970042205,-82.34237397894825,1100.9625535217635,0.7497421541181671,20354.0,2670934.0,462494452.0,90033132034.0,1048428.0,124630872.0,20876254810.0,3986289305424.0,71446394.0,7873753300.0,1268759876130.0,235062771452848.0,0.3188434810066395,0.04796249354707192,0.10484510437565787,0.06987750995742098,0.04669195907296632,0.02683311060483521,0.0017710857220706575,0.0403725729318434,0.025573799339949417,0.02890862707535553,0.027952518794740634,0.014977832030343917,0.01784554483939723,0.006212682242979043,0.011010366145556255,0.011822137530339236,0.01960292000590694,0.005266030464549502,0.01675939085225782,0.008467716233813004,0.0196466101542115,0.008039112418762089,0.004874341860334579,0.004115185515856374,0.006406653879931275,0.012125015654164102,0.0046298988381153665,0.0019475496440116292,0.008757309313362443,0.004827595537759635,194.224034587796,201.50967868723592,0,2,2
69,3,PostEX_NP_IF_LMNA_Nup_LMNB1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,16365,29580,430,334,256,164,354.36895814237704,252.27766575007638,16365.0,-1.2322232123551657e-10,26802066.230736326,-267051311.6586841,9.379164112033322e-10,3246766.4542010427,156555772.76187447,9126747243.209259,20716096.286831655,151325927.39170307,20664617981.13767,324372734466.00684,2.9269536298505434,19456,0.5616875006997571,144.34876220318253,1,0.5532454361054767,0.3416521497988549,0.17743023152634818,0.001104303779579016,0.0007530218299279777,1.1856985562404906e-05,1.1135596815491274e-09,1.3958113514249463e-07,1.2343193021121454e-10,1723.7360709592074,1179.90966796948,1637.7675668033194,-198.39697245347037,-198.39697245347037,1265.878172125368,166.07160243505606,178.39282496782207,55.90169943749474,17.485239106743546,14.866068747318506,137.17734060624122,137.3992528637317,nan,nan,0.100077455961095,-0.007794794881418727,nan,0.012123249156949,0.004569609220794589,0.0020824184090621136,0.07735277556525319,0.004416958512326527,0.004714974541688466,0.0005785465500619268,-0.003900873827650985,0.0027081039263857423,0.0007073106236075826,0.0003080740017988599,66.5721623707605,775.8376618407357,0.8411287006578947,16365.0,1609808.0,185157202.0,23219652404.0,1444664.0,145356859.0,17140563429.0,2199355684297.0,148247662.0,15307527913.0,1834232206995.0,237892881159019.0,0.6314601755345012,0.057693865154662606,0.17645119419815386,0.044524225881416614,0.012251539729385473,0.04746064813019217,0.014964657685480215,0.027929620631303918,0.012585473735660917,0.019997771863571514,0.019134791572198953,0.022980161224386772,0.011227643907041467,0.011223735118500694,0.018115332589241556,0.000818061137786684,0.001974603281059206,0.012077490969936171,0.0066103669907907605,0.0047981415403585016,0.007004164491280623,0.016881764699183302,0.0039861761283710275,0.004464328268955984,0.0069279703624497225,0.008207865168314767,0.007358616837901235,0.004141335956951503,0.003067047864650189,0.005384554564555824,354.36895814237704,252.27766575007638,0,3,3
69,4,PostEX_NP_IF_LMNA_Nup_LMNB1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,23863,50715,386,357,71,196,215.85504756317312,294.7665842517705,23863.0,-7.252083378261887e-10,123013355.60952094,2303954246.6513247,-5.994138518872205e-11,28264586.61492688,1261579548.8857257,295753984786.9835,30886211.874282405,34513085.3981597,118837740714.01791,5423816813809.632,4.078230715441024,31018,0.9083706260903761,174.30810438994277,1,0.47053140096618357,0.24520437164425085,0.27026345027449694,0.03602903680299716,0.0031538082289307373,0.0007569285482001721,1.1073167415281518e-06,0.00014361332755785867,-3.7626887227363585e-07,5489.404109868209,959.8926040321101,5154.982844131959,-1184.4523578312399,-1184.4523578312399,1294.3138697683607,296.36205181819645,320.65713776555793,47.0,15.850953968673785,14.0,146.41345566579596,123.92853450482565,nan,nan,0.21602408934886475,0.026191552820701926,nan,0.04963551765625612,0.014341746343350196,0.021764840106413292,0.0542393609256322,0.00039234776494591475,0.008745391637278914,0.00258385042074692,-0.007254802160377919,0.004846951405578928,0.0007147739564588575,0.001410153954060244,74.23337036251174,1105.868145112785,0.7693274872654587,23863.0,3456676.0,623730322.0,128292650662.0,2356867.0,369668668.0,71053829024.0,15294245546296.0,263665915.0,43811045094.0,8728021076250.0,1922764228002726.0,0.2954971771915775,0.025594083507827384,0.14278656108996593,0.05406276230400782,0.021145355601169678,0.0013185275015262078,0.04667198097627211,0.04817845554154992,0.022170893540853196,0.0038893783249772298,0.007909761647725657,0.0029573905981738566,0.016779317665865094,0.023231989238029178,0.01708406099050642,0.014452479320227581,0.008114773393209724,0.010564660619837265,0.010344700181396297,0.0010659148287813125,0.003586258247060321,0.011820877778833927,0.0014960261011609795,0.015924198942184723,0.00913364613121975,0.006936272207646933,0.0056931914837344945,0.014097308481831047,0.0041044574142074745,0.0005031297937775276,215.85504756317312,294.7665842517705,0,4,4
70,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.1_1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,613,1040,512,207,472,181,493.89396411092986,190.7569331158238,613.0,-1.1333156635373598e-12,59140.10766721043,-55645.34747677443,-1.0231815394945443e-12,12324.200652528545,-109103.70785509201,2979687.0513727083,21314.783034257754,-30464.817627318935,1911777.5595484436,-10039364.039762145,1.8826653028061315,710,0.847877226286779,27.937355653723827,1,0.5894230769230769,0.5311618578774943,0.21410731247513282,0.014435305044073256,0.0015694269936510558,0.00014160024167346686,6.221221461533641e-08,1.2073914458005275e-05,2.419744626968464e-08,102.4489511551354,28.798831392121027,96.47652147995177,-20.104731896457658,-20.104731896457658,34.771261067304664,40.4868277157172,43.829214001622255,9.848857801796104,3.6607013925393073,3.1622776601683795,23.837853159276808,21.465817065137223,nan,nan,0.15738421122341234,-0.005981053296901348,nan,0.03279727878704349,-0.011727037769747537,0.012935679004229044,0.05672310125172048,-0.0032745181074738867,0.008299576570101263,-0.0017603318295114246,0.0042480913431458414,0.003389375455457386,-0.0010806901286017948,0.0013593940232182833,73.45511239012993,120.42640687119285,0.8633802816901408,613.0,13421.0,352979.0,10262087.0,5981.0,143272.0,3874540.0,113662702.0,79671.0,1954342.0,52799386.0,1536485392.0,0.40629663764844076,0.044612266376491176,0.17442553107124137,0.06588168248154216,0.014725906124026807,0.025160780001961713,0.04254543046742249,0.04038817680910256,0.020149546855484635,0.0051658295970825625,0.027351596974575662,0.01246374342145687,0.0022065108449367933,0.015398827758580213,0.014465967304771721,0.009242023160118396,0.0025950183208911,0.018466480723734927,0.017459554452131196,0.002929822807198701,0.01322364739851446,0.0052778623372365715,0.0019541795231750197,0.004156358111035253,0.009659263983176897,0.005587848712664441,0.005997920279858677,0.0037854630107751175,0.005079882724284801,0.0021293476921809534,493.89396411092986,190.7569331158238,0,1,1
70,2,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.1_1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,195,378,126,210,112,183,118.68717948717949,196.32820512820513,195.0,-6.039613253960852e-14,1667.9179487179488,-541.753898750823,4.618527782440651e-14,590.0205128205129,1089.4589875082177,10818.700459818945,7650.994871794869,4666.663458251148,31702.40982916097,31223.237865504034,2.065778499942933,254,0.8894411929175747,15.756957549709801,1,0.5158730158730159,0.484079004611397,0.24507331546384792,0.02572078996760342,0.0013639173694194196,0.0003349252847327624,2.008100994824522e-07,2.5718917443155338e-05,1.0448917432896041e-07,39.531408140435204,8.257888375015138,8.553425378040764,-3.0257462195923734,-3.0257462195923734,39.23587113740958,25.14960298388353,26.019223662515376,5.385164807134504,2.1557669459406847,2.0,12.667085544030058,11.494616740032797,nan,nan,0.043863719887388526,-0.0010202709400771001,nan,0.015516647279960891,0.0020517496005537815,0.0014590536536110109,0.2012095955764594,0.008788605166574478,0.004275515073303457,0.00030154823987132176,-0.01862215297760504,0.0029462344595566014,0.00010607962036747828,0.00017139868220501453,5.578617501667525,71.14823227814082,0.7677165354330708,195.0,1304.0,10388.0,91232.0,2599.0,17970.0,147434.0,1327788.0,42291.0,303202.0,2520982.0,22768744.0,0.3667381258838356,0.05193378757449016,0.14492566215379935,0.06052035125129527,0.05773351390933724,0.013543309168232787,0.0432141580346389,0.015935992661861735,0.03677722290668013,0.026083873794150145,0.013759951784852006,0.0109925721229859,0.007081978745959842,0.012340278082561775,0.012615003417158868,0.022848617867713417,0.008164559494684961,0.0046976303594586976,0.013861709407584341,0.007293287129027294,0.0019609066561001114,0.012678920707943157,0.0058456224313235975,0.00632793249390438,0.014976925403303932,0.011932376946896129,0.003614267161327469,0.007851920710221819,0.00968745735254347,0.004854759721866334,118.68717948717949,196.32820512820513,0,2,2
70,3,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.1_1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,20843,28420,512,325,316,180,426.8724271937821,247.6398311183611,20843.0,-4.7705839278933126e-11,47572033.78390828,-242600550.1833324,-1.1031602298317011e-09,4119127.310943722,-61893367.359230906,22355754992.259483,26737365.212205525,122418657.59461243,45728270654.67159,405655428365.267,1.9855867078338643,22672,0.6806700210016831,162.90528484648678,1,0.7333919774806474,0.5036294794151447,0.17105008398271138,0.002659631661742842,0.00011174253177422753,3.711482689035887e-06,5.7126374818843855e-11,1.5970904502835265e-07,-4.9492752851516545e-11,2320.052054947176,1245.144845504477,2282.3985886824485,-197.62641227000537,-197.62641227000537,1282.7983117692045,192.66767471258592,206.8477701112584,64.38167441127949,22.63029038709547,19.849433241279208,143.85308895995072,141.14644001203726,nan,nan,0.10950432225123297,-0.0038680422585973626,nan,0.009481668294871437,-0.0009868327186046254,0.0024689293116037536,0.0615457617314784,0.001951852707913828,0.005050147840113618,0.0003103105150213186,0.0011860820470529815,0.0009729917020149614,0.0001102523382816015,0.0002021375860746411,79.21280931280805,721.1564209736038,0.9193278052223006,20843.0,2310914.0,303788678.0,43988041238.0,1409817.0,160428960.0,21399716794.0,3129018160440.0,122097149.0,14216860072.0,1906616932590.0,278611925040532.0,0.6049635445416348,0.052064684481016914,0.20266783607393235,0.06027750118353019,0.013462061319996936,0.008920762485038498,0.024306347292094903,0.020989889638211214,0.012092662034370255,0.017666923544590755,0.007671099498023551,0.010448012638201918,0.023611185785787792,0.020630086743225598,0.006857687151515202,0.011974647674266417,0.008532905821086205,0.010051380905205543,0.0015581277256632826,0.009420460176607687,0.002813864547188847,0.002124600612431029,0.009815263781310197,0.006029951984749871,0.00827247793359294,0.005207338021636881,0.004267274840413485,0.0069558057379975734,0.006716134421100763,0.003818599511950606,426.8724271937821,247.6398311183611,0,3,3
70,4,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.1_1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,9912,18128,122,319,19,143,63.57546408393866,215.53974979822436,9912.0,-3.4511060675868066e-11,6503403.552865215,49849039.565467395,-3.673932269521174e-10,-4415302.732849074,-27603764.170667816,-4834282108.115982,15021718.338579495,-68218325.61001971,8294284270.159864,18290084816.19048,2.793810521148212,12218,0.8521281899068818,112.34033277240607,1,0.5467784642541924,0.3579340805077274,0.21909024080435585,0.015595899573283098,0.0018960389850951236,0.0005617458334522522,5.334155957874376e-07,5.6069225057985657e-05,-2.2708260548748966e-07,1704.7340777142736,466.8883891385017,656.114159893585,445.45023535604054,445.45023535604054,1515.5083069591903,165.1537018762473,181.23189564753773,39.44616584663204,12.876912291128718,10.816653826391969,95.95225883112252,86.4304010531944,nan,nan,0.06619392250742383,0.005096283295208347,nan,-0.04494049993503234,-0.0028220524097177977,-0.004964186741173521,0.15289631829693204,-0.006974254995963181,0.008517164509767963,0.00018864756013166266,0.026448712261322217,-0.015084961329234155,0.00041425796850417276,-0.0012807390188784387,-23.015623032967294,589.9076836320746,0.8112620723522671,9912.0,441832.0,26198270.0,1797433546.0,719014.0,27635080.0,1479183850.0,95540497120.0,67178814.0,2285738574.0,108803846104.0,6454132362222.0,0.38414224791179336,0.08078436080901567,0.14702859197628182,0.05244957339621485,0.0676054205925601,0.019804422103455177,0.006661688941184274,0.027860072231282423,0.015740196374543495,0.020333968818880364,0.018834462735154253,0.005987852762400564,0.0020079744905773422,0.02071382993637736,0.01186814452487586,0.009553126456678622,0.004450013391419721,0.00430649369064605,0.005778312666991587,0.002237665314649278,0.007827189671623625,0.012737548816573055,0.013570011491805034,0.010665963055571251,0.007577095101979768,0.005387218876709328,0.009894515206483158,0.0035404337699304067,0.0005939094702805124,0.002810009028197717,63.57546408393866,215.53974979822436,0,4,4
