ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
77,3,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_3_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1,158,326,157,325,157.0,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157.0,325.0,0,3,3
77,4,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_3_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,6117,13068,108,512,0,391,56.42373712604218,439.84191597188163,6117.0,-7.695888371017645e-11,5614131.673369298,-18872157.463257585,-1.1243628250667825e-10,1499438.7538008832,74593995.44078732,2192101017.175122,4726606.132744809,70590938.36208124,4910554108.129624,118058577771.08588,12.420040477493252,9987,0.6814842315252001,88.25194782635107,1,0.46808999081726355,0.08051503550347776,0.27635960644480495,0.006985989220968893,0.008773825078460026,0.002947872452643951,6.163570597025176e-06,9.032290623788058e-05,1.3666321190110344e-05,1100.8821076665433,589.6096049563288,917.791674574023,-245.12649236568305,-245.12649236568305,772.700038048849,132.71817404811102,134.97036711811967,19.235384061671343,6.044363728963505,5.0,105.89891396225092,97.1275124735585,nan,nan,0.15003950867647914,-0.006448747169542635,nan,0.040072992049318794,0.025489285891143677,0.009577344779766935,0.12632009776832578,0.024121413507920807,0.021454335080718232,0.006594970622560693,0.025848315505262696,0.02105646404369591,0.011370642946271723,0.005496960722486457,53.24312783554847,977.0924958366747,0.6124962451186543,6117.0,345144.0,25088446.0,2030252304.0,298766.0,18356933.0,1469169643.0,128301140507.0,19318910.0,1307106961.0,111589177407.0,10162249003531.0,0.41904347608196635,0.11391674147935028,0.052216029178253395,0.06650681968693639,0.05531074785837165,0.017461590898959177,0.03379013476236387,0.016632557134493017,0.009763169519836926,0.0149394230271412,0.0076564988555159535,0.02039783837373023,0.0010491528437330546,0.024640017331283317,0.014362896958123355,0.0067723807300355465,0.019592336848259853,0.01147351484543941,0.011175153982011906,0.009065883575716409,0.009998134098547351,0.009407189832509254,0.013470591223949427,0.006288062637155498,0.0029542380551846868,0.014380552054726572,0.009334605778926848,0.006073718595629889,0.0029702275514468207,0.004863355404824952,56.42373712604218,439.84191597188163,0,4,4
77,5,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_3_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,23,49,26,483,19,476,22.17391304347826,478.7391304347826,23.0,1.7763568394002505e-15,71.30434782608697,-27.32325141776935,-4.440892098500626e-15,-39.95652173913043,51.68052930056711,-259.7295142598833,54.434782608695656,-35.58601134215499,244.5441768718665,-487.6607466382696,1.1559204383038602,29,0.8874402610600318,5.4115163798060095,1,0.46938775510204084,0.8651114444064594,0.23769211802416373,0.0238373817581492,0.004385005275224554,0.0011500457980710423,2.5366898124095316e-06,0.00017585511266955862,-4.848159420164112e-07,4.508985684177946,0.9579330303778195,3.1001890359168245,1.7372400756143664,1.7372400756143664,2.3667296786389413,8.493748933589169,7.810249675906654,2.23606797749979,1.1872667734506634,1.0,3.5355339059327378,3.914962130857093,nan,nan,0.1347908276485576,-0.010769927711739723,nan,-0.07553217720062463,0.02037076613472067,-0.0213470464584436,0.10290129037560615,-0.014026836112736984,0.020098970729996425,-0.008357384305409252,0.00276289552754468,-0.02025409527550444,0.007284411861492638,-0.006439736979084639,-50.96003768181176,18.27817459305202,0.7931034482758621,23.0,73.0,303.0,1387.0,63.0,160.0,628.0,2824.0,227.0,466.0,1734.0,7570.0,0.4800739267034221,0.08883753614048591,0.10299519026210265,0.12549677860046501,0.011369417371482326,0.022718440161551806,0.08305918970703961,0.019759062878513953,0.04146215419018458,0.009977200035246344,0.006830095776014066,0.025905019680678907,0.013324660942775585,0.03390692962810282,0.018913722039342582,0.04375463166237155,0.0025494423283981033,0.014754764744243603,0.016004740361562644,0.02046511910666565,0.018456330229602604,0.04613604147334641,0.051619945986992474,0.026877737573647777,0.047901036734736085,0.02073429295361345,0.013903281856234597,0.00989677082277902,0.015949461419486232,0.0069694535389244186,22.17391304347826,478.7391304347826,0,5,5
78,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,50275,68175,387,424,162,121,275.20674291397313,271.0772749875684,50275.0,1.16814646844432e-09,155339727.11415207,-186292953.7850444,-8.513552529620938e-09,65537467.80377938,61886257.326885134,411782687348.54645,288331784.786673,393212449.53554654,701485720137.4934,1389715655425.9026,1.2069796801463597,50603,0.7696835085797521,253.00616220076597,1,0.7374404107077375,0.8285143622954273,0.1755324380851414,0.005457739693625399,5.8098035310526465e-06,3.506690036163305e-07,4.54018139095495e-13,2.2077773093074136e-08,-2.106987880403641e-13,6269.5175964710525,2555.3757282594306,3089.8006387698074,-1303.579667902126,-1303.579667902126,5735.092685960676,316.7211416112553,315.0063491423625,100.31948963187563,38.99677625211723,35.34119409414458,200.84615384615384,202.20289723975492,nan,nan,0.06145799380944421,-0.0003287125084811111,nan,0.02592898394633766,0.00010919783316067145,0.003240498656564018,0.1140744442756972,0.000693820394312779,0.005520298942972096,4.877459506749999e-05,0.0003570266142033211,0.005776444824486988,8.182161727178193e-05,0.0005726458121194682,22.292020441507354,873.2346314604056,0.9935181708594352,50275.0,5691469.0,799652395.0,125510759251.0,7545135.0,919697626.0,134910105174.0,21788851923112.0,1420685085.0,180895712784.0,26968867494944.0,4386187720637262.0,0.6450948625055207,0.014007829348791337,0.18551639273382955,0.09650990316093379,0.004738849949833462,0.0032655385399009387,0.02158212718817942,0.016658912646670656,0.026742613031969006,0.004406764873057101,0.003953293208944749,0.00186691253992125,0.021671140144396226,0.029585759066757346,0.009917838329361581,0.009263388319374963,0.003082779517052832,0.0036294701388433527,0.002508796059820599,0.0015794322939983846,0.0030589088640232917,0.0023586793367021907,0.014181647348718532,0.009703011276236276,0.003579909801694226,0.0015928298546299604,0.002092715661166462,0.002388484674476441,0.0016080176601136384,0.0011232229545795943,275.20674291397313,271.0772749875684,0,1,1
78,2,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1,168,266,167,265,167.0,265.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167.0,265.0,0,2,2
79,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_4_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,6857,13776,364,236,241,124,298.0863351319819,183.09566865976373,6857.0,5.9117155615240335e-12,5370700.889601866,33230441.076959413,-9.795542155188741e-11,1949065.3641534196,44857969.72332536,3554845287.058645,4878167.241359198,-20032957.573249195,4305056014.216201,31403820902.65893,3.9582473275334835,9052,0.7444842002751232,93.43769880647217,1,0.4977497096399535,0.25263706819026227,0.21797546173760565,0.006983205014369997,0.002513979544754719,1.568040023979811e-05,2.6417330733976902e-09,1.2270316063159547e-06,1.6473273750957552e-09,1033.833438081016,460.82430305374623,783.2435306404939,-284.24462070197166,-284.24462070197166,711.4142104942684,128.61312145071457,147.98986451781082,29.068883707497267,8.943895681937768,7.615773105863909,88.56080049669484,85.86727460948053,nan,nan,0.11422539458079244,0.00853494510496842,nan,0.04145320412745686,0.011521373075435238,0.01102600679644421,0.10375006715681322,-0.005145288104418021,0.013352923415436892,0.0011762861100472759,-0.009474271305024743,0.010281038795455688,0.0005423855654095524,0.0025698256255935995,48.600616426306146,584.0142853498728,0.7575121520106054,6857.0,391441.0,27716633.0,2228658703.0,405219.0,25081533.0,1905320927.0,161996385825.0,28824855.0,1855835017.0,146312738291.0,12843772936609.0,0.39863949400707777,0.05178126122575032,0.1675425319231878,0.03807974555184515,0.030820728541928924,0.012316893714141295,0.03252564974286777,0.02592570142523085,0.02657499147768462,0.007945976958434943,0.019779366118295207,0.009317823167803524,0.011518519607270704,0.012235165481846604,0.028857193934546246,0.019882190080998875,0.006004945274999526,0.016301095540982656,0.013273069147990346,0.005017864449488421,0.00015758343149371588,0.0020108423716816543,0.01229336635419815,0.02359695829313795,0.0055767727809459084,0.004664251306849231,0.007009937621348447,0.005172389555763439,0.008027908106224961,0.0033701269953933864,298.0863351319819,183.09566865976373,0,1,1
79,2,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_4_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,43091,67872,387,424,163,121,271.47283655519715,285.0077510384999,43091.0,-6.642721928074025e-10,143813310.95518786,918630434.0407966,6.803020369261503e-10,78978341.07259054,-716326521.6397629,436630390868.6768,218349291.41115317,-1969370715.329318,627733626729.1759,-6428150975538.023,2.425835698445712,48680,0.8066699399226482,234.23314287731122,1,0.6348862564827912,0.41222907249684004,0.19504303968973363,0.008847853412915777,0.00032009887964620657,0.00010675620097510909,1.597197006863806e-08,8.310996688261075e-06,1.159123521594066e-08,6228.934801610217,2175.6648216600943,3337.432664713927,-1832.82683327355,-1832.82683327355,5067.166958556384,315.69440417239497,314.0143308831621,88.3911760301898,29.23637079752475,25.632011235952593,199.8940785089714,186.57608942884806,nan,nan,0.07745080561402445,0.0023832763179944517,nan,0.04253386631253742,-0.0018584231174073747,0.005457003627325628,0.11759223407570919,-0.005109295766035675,0.007845410557062367,-0.00038701969264753216,-0.0081077706868496,0.01079925905807513,-0.0008185627516916821,0.0011261176690158913,32.369248067227836,1146.1168824543142,0.8851889893179951,43091.0,4674203.0,650837369.0,102716481533.0,7067258.0,845583863.0,123160056025.0,19837685508677.0,1377434382.0,173350964069.0,25661493772267.0,4151161536277835.0,0.5563401197922409,0.04996707503867782,0.16805744604261647,0.08974703741894524,0.03718830110871916,0.017271830285797568,0.0008680958254423734,0.031302408747669375,0.03142735178748989,0.002624019502962136,0.017875505726237834,0.005614983340870319,0.009850999219943004,0.029743742337159717,0.00790822346593423,0.013211081728069705,0.01018584251386567,0.008673957094833634,0.0062309444556220405,0.0018989591771952192,0.0004067313404689077,0.006654426488718068,0.007673587654086531,0.004408010453458633,0.006150095906595827,0.004554606555388638,0.0025784883318750226,0.006218378555652891,0.004690599963353412,0.0009779922016471775,271.47283655519715,285.0077510384999,0,2,2
80,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,45510,59220,360,395,150,113,257.09514392441224,249.93348714568228,45510.0,-1.7246293282369152e-10,122765976.02680726,34799566.57279441,-3.0207729651010595e-09,-11606714.999340843,-434171155.29069453,-43084015762.876884,224368451.6655899,-38884262.64921837,402387465322.28577,658029868654.4004,1.1746974919649456,46172,0.6795674764861743,240.71795047502638,1,0.7684903748733536,0.8512829956989824,0.1676038601228351,0.0025320921871354604,2.4465322217798796e-05,1.007693612476897e-06,4.999079350878573e-12,4.963287520643368e-08,-2.0871884851185105e-13,4958.8551279340745,2668.7965462561524,2697.5604488421727,255.0365853513699,255.0365853513699,4930.091225348054,281.6765557282771,282.59688604087626,103.0,37.77162668128273,34.0,208.6506653593002,206.64158521483142,nan,nan,0.05927401557552565,7.876018835705028e-05,nan,-0.005603968036725333,-0.0009826387319612911,-0.00045708363195034703,0.10832984454730946,-8.800488488760889e-05,0.004268978200942969,3.272439927151696e-05,0.0019864355978973006,-0.0015770102484480208,-8.816862626269517e-05,-0.00012895427645091354,-6.434822987576278,819.6366517139589,0.9856623061595773,45510.0,4873900.0,644736998.0,95378280904.0,6231843.0,655793408.0,85365868646.0,12478538598002.0,1077716445.0,112200617606.0,14256994198968.0,2033238652038716.0,0.7255748322823062,0.035423424615898653,0.16770951530636288,0.08210995043906924,0.0030121105200868214,0.010403194808477735,0.045523607101531895,0.006801100989699241,0.02513279828473464,0.015812877127018187,0.00896778682683989,0.005783821158230898,0.012187794878124733,0.02191494143272418,0.011945370953450097,0.005320834712410312,0.004901232083437504,0.006260647905432889,0.0033127797290258385,0.001101372105272805,0.008490460827567305,0.010895281564413732,0.0053890922523918555,0.00982586567031637,0.0021809792460894617,0.007893806875006218,0.007345394687791716,0.001915777432234069,0.0058922902036192375,0.0009963935719838044,257.09514392441224,249.93348714568228,0,1,1
81,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,82905,119925,452,445,83,120,257.8762318316145,290.23526928412036,82905.0,-1.1114991593785817e-08,709978257.0148236,10863346093.576538,2.5802251002460252e-08,240881362.09812272,882737776.9128846,3775924176321.0186,556389564.0726135,-4495829436.020328,3758111356613.387,-7471612154678.514,2.642005089393884,89156,0.7554519333213184,324.89679046778633,1,0.691307066916823,0.37850040638241733,0.1842461489381183,0.005412302122546732,0.00017227266675763202,1.8105983766363717e-05,-8.075117525863162e-10,-1.1978874098238956e-06,-6.086629112564545e-10,10687.05551746456,4587.871460250141,8563.756794099556,-2905.5106700213823,-2905.5106700213823,6711.170183615145,413.51286349935106,403.3906295391602,104.23531071570709,39.08185155856305,36.124783736376884,282.5350454873442,270.9353121392674,nan,nan,0.10329602308786628,0.0054892347850224975,nan,0.035046265846708675,0.00044604626137694317,0.0066264525704913865,0.08095012585025202,-0.002271736821707565,0.006595192460534851,-4.553882148871574e-05,-0.0032305912192521036,0.005321340483241375,-0.00021962013837619658,0.0008296817456234812,53.841288464281746,1659.0600999923215,0.9298869397460631,82905.0,14498114.0,3245353802.0,826715234486.0,14113355.0,2708971703.0,637605266027.0,167074806404093.0,2958980353.0,594972511845.0,142236323599301.0,3.7453052191622136e+16,0.6484350801296982,0.03636699013313316,0.15759987469305511,0.09517059854658272,0.030437351624134124,0.008571126903578677,0.04166180555865077,0.019956892564284054,0.022204470204856327,0.003944773074073036,0.012495606434293765,0.004350031251985818,0.009115142823992802,0.016678061151752584,0.01616761873009559,0.008336910623756359,0.0055125980480115536,0.013173135667169045,0.0027831937372817693,0.002703487418503223,0.01164909432531485,0.011638550801206316,0.01609227448273871,0.007437174217844402,0.0024125938406418922,0.004083680541658477,0.0061518901531627925,0.00459348629082836,0.0020098273874020324,0.0019640431961993826,257.8762318316145,290.23526928412036,0,1,1
81,2,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,2629,5658,368,221,286,152,325.4982883225561,184.32559908710536,2629.0,-1.2278178473934531e-11,856917.2422974518,2262031.1727579553,-1.4296119843493216e-11,331005.4651958921,-1440356.3251476786,207291905.26240158,603133.287181438,-1586853.3078795592,158967612.30338067,-1145554443.0000238,3.429456189032661,3312,0.8085389027165213,57.85625949807629,1,0.4646518204312478,0.291591420003551,0.21124513403964265,0.0105224313695071,0.0006550195752437424,3.633487729290145e-06,1.4732034836409167e-10,1.1100115636169502e-07,9.858044164121902e-11,412.5216968732913,142.84176051692936,325.94798109450437,-125.90546412928569,-125.90546412928569,229.41547629571627,81.2425205786518,84.77027781009096,17.029386365926403,5.773490723517157,5.0,49.734589691327564,47.80657034624916,nan,nan,0.12398173491612945,0.006382959962801872,nan,0.04789100955849589,-0.0040643722625522925,0.01140802817030558,0.0872633991235132,-0.004477754883760284,0.008748566409419338,-0.0012295570454500502,0.004003698247650665,0.00823879631740538,-0.0010603282277124658,0.0014941361705139574,55.48724091056141,336.59902576697317,0.793780193236715,2629.0,103841.0,4958459.0,265806203.0,84984.0,3687728.0,184993100.0,10178181386.0,3350292.0,152143846.0,7753280610.0,427709398588.0,0.4658150240897221,0.05416417643222087,0.16521807296300328,0.06567077848201364,0.03244726982328865,0.01241672522479002,0.018822608990967216,0.03823671171710073,0.01636073868576179,0.006949316629756864,0.014151274377051028,0.012506191171241727,0.0034735907651859566,0.012828054919196537,0.011476079761216213,0.018770967680386132,0.013040161540638124,0.0062674824936053905,0.023286157179556607,0.0075328077233955465,0.002225041082670483,0.0017576781253375805,0.00948013955750813,0.011584626839047797,0.013956273445041169,0.0040712553523814445,0.008485965996161464,0.017213681116022575,0.009448048550423492,0.005325259793032106,325.4982883225561,184.32559908710536,0,2,2
81,3,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,3133,6696,382,276,289,204,329.1516118736036,240.3954676029365,3133.0,-1.6711965145077556e-11,1525574.9843600376,15990460.236469168,-1.233502189279534e-11,-713345.847111395,-11003956.561201468,-934562826.0096414,935627.0156399616,4838505.892161517,634984887.2726107,13296802480.378092,3.7921526490061432,4252,0.8780391658080529,63.15900168349136,1,0.4678912783751493,0.26370246468376807,0.25074164432063806,0.02473838551170858,0.003644347452557709,0.0018294992728136762,4.708083356991341e-06,0.000281073145086477,3.872449461782531e-07,639.1728135089483,146.40075814761056,486.9374351611993,227.68779033239545,227.68779033239545,298.63613649535955,101.12746914732502,109.20164833920778,21.0,6.658989781482346,5.385164807134504,54.193180468104615,48.39847239698552,nan,nan,0.15542209867896564,0.029104488863713314,nan,-0.07267404734516293,-0.020028474881657963,-0.030389763303598313,0.09531954564167239,0.008806640882934392,0.02064820030127928,0.007724774944103973,0.0002232858104443343,-0.014278374414880321,-0.004836314482846015,-0.006130131401249741,-56.23273503645406,386.3919189857867,0.7368297271872061,3133.0,125795.0,6576447.0,402553997.0,114027.0,3865022.0,171064936.0,8941032686.0,5085693.0,157112166.0,6272522688.0,291339630954.0,0.3345123265119718,0.029215732753375107,0.1531178405970913,0.05764465769959744,0.04311901471484967,0.01066484052199364,0.043315287050977314,0.03811004456688925,0.023988218526135023,0.019167249200382652,0.00964082458758807,0.006832829821247089,0.015051694927997275,0.005066341680901214,0.019077538859858294,0.01271865801014103,0.011950826221111098,0.0022251358352334306,0.00998173927295042,0.0035912763482028897,0.0028394958328399706,0.01310594864990532,0.0011600869873369581,0.012674370517666858,0.00711798531457622,0.00821854530310712,0.006324304110374776,0.008780295808139797,0.005072726296809733,0.0023589087177672318,329.1516118736036,240.3954676029365,0,3,3
82,1,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1521,2052,114,18,0,0,48.0913872452334,6.8277449046679815,1521.0,-5.684341886080802e-14,1331562.297172912,5673174.408537763,5.364597654988756e-13,-47939.05654174886,-942044.3848003898,-108279481.93418822,31150.869165023032,-104337.41001175309,28698200.304052033,-3832020.8244598038,3.2540335983370716,1658,0.988918797315741,44.00678751672499,1,0.7412280701754386,0.3073109019252401,0.589041677024802,0.31768676246818783,0.0054028122499104655,0.003912241827902791,1.796988485096575e-05,0.002135582100724457,-7.746762086294281e-07,876.6121977648702,19.32019298985374,875.4518719085548,31.51811738445027,31.51811738445027,20.480518846169026,118.4305499617304,113.99122773266372,9.0,3.9322533267172424,4.0,17.0,17.58189659387348,nan,nan,0.5755765101305423,0.06287863424021933,nan,-0.020721970666962703,-0.01044114988264279,-0.030772198627903504,0.01346516689425969,-0.0011564237883868948,0.008155808508175152,-2.792387024765741e-05,0.0003114625803369034,-0.0006295678419691677,-1.8511557162818346e-06,-0.0008345389458710552,-87.891632818912,249.39087296526012,0.9173703256936068,1521.0,73147.0,4849303.0,366956239.0,10385.0,451490.0,27556848.0,1928673752.0,102057.0,4149094.0,240944856.0,16107581248.0,0.14903781341712963,0.022057836841780542,0.060299723359552394,0.042514624437285056,0.0028421168706109275,0.014865816854169829,0.032069396935436985,0.03045985474466102,0.022552670681708385,0.0029458821997927083,0.003819392339504786,0.010471234994579456,0.02155925879778569,0.020333622781063928,0.018763792151231966,0.014038276660623883,0.0020535437412222447,0.002182306984416273,0.004097482738640727,0.007644708776108761,0.015888859045969973,0.013791416791381293,0.014235962632062152,0.012239302459777003,0.009249396686503692,0.0006636622177425635,0.0019342259573518106,0.0024389880071200992,0.0035496966360849605,0.0056678752672277306,48.0913872452334,6.8277449046679815,0,1,1
82,2,PostEX_NP_IF_Progerin_LMNA_Nup_LMNB1_0.2_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,17565,33231,414,391,255,182,340.3464275547965,278.0083119840592,17565.0,1.4520651347993407e-10,24342546.98832906,-110416326.36538316,-1.1390000054234406e-10,2422924.4215769977,-174802344.94993424,13978532450.97492,55181390.786450304,-1114439612.3191628,80926080252.27118,-3208067478963.69,3.9754727668273007,24419,0.7508578362591696,149.5474928016954,1,0.5285727182450122,0.25154240983470966,0.2577517179281132,0.010237563230070924,0.006798278699217141,0.0009369210609153636,-2.2340680699521256e-06,-9.164943730381389e-05,7.747113864655298e-07,3152.3252267619614,1375.0836986453467,1385.855222791293,-137.94047375900925,-137.94047375900925,3141.553702616015,224.58228698673318,208.47062143141417,38.2099463490856,13.415948564207174,12.083045973594572,150.13294216750438,148.32848404243046,nan,nan,0.07889867479597455,-0.002700305546155282,nan,0.007853143965784758,-0.004274908947679317,0.002579390622560701,0.17885304313213862,-0.0272543704817917,0.014932896085865196,-0.004466578337173963,0.010570815949541889,-0.0011986454374550161,7.482195991776674e-05,0.000209222305548757,4.465063709828079,936.749350086167,0.7193169253450182,17565.0,1499110.0,152286230.0,17041768216.0,1686386.0,146349945.0,14859517423.0,1658319501831.0,217088464.0,17878527021.0,1742202581491.0,188804498983467.0,0.47279967143565227,0.15650479073189388,0.0072060905003752465,0.02381401646139197,0.05159790025118671,0.016516615427431228,0.08935778423212329,0.033573992981294015,0.027214501238002956,0.010469606206487481,0.01349046259386302,0.008531501741531253,0.006699586832369949,0.011509906198397176,0.01089178962599737,0.006400577220478826,0.004254737571253499,0.0019935236876584776,0.011628447464797948,0.008628246514559896,0.005226130212259203,0.01063657422538508,0.007602791205418128,0.00696845567735891,0.001060924484449148,0.009736271591743574,0.0031067784091023164,0.0025785957881968666,0.005685322826958073,0.005939018365781735,340.3464275547965,278.0083119840592,0,2,2
